In Millions of USD except Per Share,,Q3 2014,,Q4 2014,,Q1 2015,,Q2 2015,,Q3 2015,,Q4 2015,,Q1 2016,,Q2 2016,,Q3 2016,,Q4 2016,,Q1 2017,,Q2 2017,,Q3 2017,,Q4 2017,,Q1 2018,,Q2 2018,,Q3 2018,,Q4 2018,,Q1 2019,,Q2 2019,,Q3 2019,,Q4 2019,,Q1 2020,,Q2 2020,,Q3 2020,,Q4 2020,,Q1 2021,,Q2 2021,,Q3 2021,,Q4 2021,,Q1 2022,,Q2 2022,,Q3 2022,,Q4 2022,,Q1 2023,,Q2 2023,,Q3 2023,,Q4 2023,,Q1 2024,,Q2 2024,
  Reconciliation,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-20,,—,
  Commercial Renewables,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,0,,—,,0,,0,,—,,—,,—,,—,,—,,—,,—,,—,
Gross Profit,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,4004,1.0,3944,1.0,6531,1.0,4072,1.0,4119,1.0,4006,1.0,4670,1.0,3810,1.0,4276,1.0,5924,1.0,6989,1.0,4380,1.0,5999,1.0,5472,1.0,6770,1.0,4241,1.0,6201,1.0,—,,7003,1.0,4322,1.0,4887,1.0,—,,7895,1.0,—,,4601,1.0,—,,8061,1.0,—,,—,,—,
  Commercial Renewables,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,128,0.031968031968032,110,0.0278904665314402,95,0.0145460113305772,237,0.0582023575638507,46,0.0111677591648458,119,0.0297054418372441,127,0.0271948608137045,249,0.0653543307086614,106,0.0247895229186155,118,0.0199189736664416,138,0.0197453140649592,49,0.0111872146118721,129,0.0215035839306551,123,0.0224780701754386,126,0.0186115214180207,124,0.0292383871728366,119,0.0191904531527173,—,,117,0.0167071255176353,—,,121,0.0247595661960303,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Other,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,35,0.00535905680600214,19,0.00466601178781925,21,0.00509832483612527,17,0.00424363454817773,20,0.00428265524625268,192,0.0503937007874016,21,0.004911131898971,25,0.00422012153950034,25,0.00357704964944913,24,0.00547945205479452,23,0.00383397232872145,26,0.00475146198830409,24,0.00354505169867061,24,0.00565904267861353,26,0.00419287211740042,—,,28,0.00399828644866486,30,0.00694123091161499,30,0.00613873542050338,—,,29,0.00367321089297023,—,,-14,-0.0030428167789611,—,,33,0.00409378489021213,—,,—,,—,
  Gas Utilities & Infrastructure,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,412,0.102897102897103,225,0.0570486815415822,272,0.0416475271780738,363,0.0891453831041257,414,0.100509832483613,229,0.0571642536195706,198,0.0423982869379015,-367,-0.0963254593175853,450,0.105238540692236,306,0.0516542876434841,249,0.0356274145085134,475,0.108447488584475,664,0.110685114185698,289,0.0528143274853801,241,0.0355982274741507,394,0.0929026173072389,775,0.124979841960974,—,,289,0.0412680279880051,446,0.103192966219343,551,0.112748107223245,—,,427,0.0540848638378721,—,,613,0.133231906107368,—,,313,0.0388289294132242,—,,—,,—,
  Electric Utilities & Infrastructure,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,3464,0.865134865134865,3609,0.915060851926978,6129,0.938447404685347,3453,0.847986247544204,3638,0.883224083515416,3641,0.908886669995007,4325,0.926124197002141,3736,0.980577427821522,3699,0.865060804490178,5475,0.924206617150574,6577,0.941050221777078,3832,0.874885844748858,5183,0.863977329554926,5034,0.919956140350877,6379,0.942245199409158,3699,0.872199952841311,5281,0.851636832768908,—,,6569,0.938026560045695,3846,0.889865802869042,4185,0.856353591160221,—,,7439,0.942241925269158,—,,4002,0.869810910671593,—,,7715,0.957077285696564,—,,—,,—,
Operating Income,,1624,1.0,989,1.0,1459,1.0,1246,1.0,1688,1.0,688,1.0,1240,1.0,1145,1.0,1954,1.0,5577,1.0,1402,1.0,1353,1.0,1661,1.0,1262,1.0,1256,1.0,979,1.0,1579,1.0,871,1.0,1373,1.0,1298,1.0,1929,1.0,1109,1.0,1488,1.0,1177,1.0,1814,1.0,74,1.0,1446,1.0,1169,1.0,1687,1.0,1112,1.0,1279,1.0,1413,1.0,2053,1.0,1369,1.0,1674,1.0,1430,1.0,2111,1.0,1855,1.0,1963,1.0,1707,1.0
  Electric Utilities & Infrastructure,,—,,—,,—,,—,,—,,1035,1.16292134831461,1242,1.00080580177276,—,,2022,1.03639159405433,4936,0.877667140825035,1227,0.85326842837274,1359,0.979106628242075,1774,1.04722550177096,1137,0.900237529691211,1162,0.92442322991249,957,0.978527607361963,1685,1.06443461781428,963,1.10435779816514,1166,0.848617176128093,1246,0.957724827056111,1919,0.994300518134715,982,0.883888388838884,1110,0.747474747474748,1144,0.975277067348679,1828,1.01106194690265,-97,-1.40579710144928,1169,0.808437067773167,1319,1.134135855546,1735,1.0308972073678,1033,0.934841628959276,1059,0.831240188383045,1386,0.983676366217175,2022,0.9873046875,5159,0.98491790759832,1283,0.769184652278177,1348,0.941998602375961,2039,0.968186134852802,1727,0.93401838831801,1575,0.803981623277182,1673,0.983539094650206
  Gas Utilities & Infrastructure,,—,,—,,—,,—,,—,,28,0.0314606741573034,51,0.0410958904109589,—,,22,0.0112762685802153,543,0.0965504978662874,220,0.152990264255911,49,0.0353025936599424,29,0.0171192443919717,176,0.139350752177356,214,0.17024661893397,40,0.0408997955010225,12,0.00758054327226785,145,0.166284403669725,221,0.160844250363901,33,0.0253651037663336,5,0.00259067357512953,172,0.154815481548155,259,0.174410774410774,42,0.0358056265984655,-1,-0.000553097345132743,181,2.6231884057971,294,0.203319502074689,49,0.0421324161650903,8,0.0047534165181224,172,0.155656108597285,249,0.195447409733124,40,0.028388928317956,26,0.0126953125,265,0.0505918289423444,377,0.226019184652278,60,0.0419287211740042,33,0.0156695156695157,274,0.148188209843158,397,0.202654415518121,52,0.030570252792475
  Adjustment,,—,,—,,—,,-1,,—,,-202,,-1,,—,,3,,-47,,-36,,-35,,-33,,-1,,-1,,1,,-4,,-1,,-1,,-3,,-1,,-2,,3,,4,,6,,5,,—,,6,,4,,7,,5,,4,,5,,-3869,,6,,-1,,5,,6,,4,,6,
  Other,,-58,-0.0357142857142857,-23,-0.0232558139534884,-16,-0.0109664153529815,-23,-0.0184442662389735,-44,-0.0260663507109005,-158,-0.17752808988764,-58,-0.0467365028203062,-62,-0.0541484716157205,-94,-0.0481804202972834,26,0.00462304409672831,-14,-0.00973574408901252,-28,-0.0201729106628242,-25,-0.0147579693034238,-28,-0.0221694378463975,-120,-0.0954653937947494,-25,-0.0255623721881391,-17,-0.0107391029690461,-225,-0.25802752293578,-7,-0.00509461426491994,14,0.01076095311299,-2,-0.00103626943005181,-29,-0.0261026102610261,112,0.0754208754208754,-11,-0.00937766410912191,-13,-0.00719026548672566,-3,-0.0434782608695652,-2,-0.00138312586445367,-181,-0.155631986242476,-19,-0.0112893642305407,-100,-0.0904977375565611,-2,-0.00156985871271586,14,0.0099361249112846,0,,-186,-0.0355097365406644,8,0.00479616306954436,23,0.0160726764500349,34,0.0161443494776828,-152,-0.0822065981611682,-13,-0.00663603879530373,-24,-0.0141093474426808
  Commercial Renewables,,—,,—,,—,,—,,—,,-15,-0.0168539325842697,6,0.0048348106365834,—,,1,0.000512557662737058,119,0.0211593172119488,5,0.00347705146036161,8,0.00576368876080692,-84,-0.0495867768595041,-22,-0.0174188440221694,1,0.000795544948289578,6,0.00613496932515337,-97,-0.0612760581174984,-11,-0.0126146788990826,-6,-0.00436681222707424,8,0.00614911606456572,8,0.00414507772020725,-14,-0.0126012601260126,4,0.00269360269360269,-2,-0.00170502983802217,-6,-0.00331858407079646,-12,-0.173913043478261,-15,-0.0103734439834025,-24,-0.0206362854686157,-41,-0.0243612596553773,—,,-32,-0.0251177394034537,-31,-0.0220014194464159,—,,—,,—,,—,,—,,—,,—,,—,
  International Energy,,93,0.0572660098522167,58,0.0586450960566229,66,0.0452364633310487,54,0.0433039294306335,81,0.0479857819905213,—,,—,,-113,-0.0986899563318777,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Commercial Portfolio,,-37,-0.0227832512315271,-26,-0.0262891809908999,-16,-0.0109664153529815,-3,-0.00240577385725742,-16,-0.00947867298578199,—,,—,,-8,-0.00698689956331878,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Regulated Utilities,,1626,1.0012315270936,980,0.990899898887765,1425,0.976696367374914,1219,0.977546110665597,1667,0.987559241706161,—,,—,,1328,1.15982532751092,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Interest Expense,,405,1.0,414,1.0,407,1.0,403,1.0,403,1.0,319,1.0,493,1.0,502,1.0,465,1.0,489,1.0,494,1.0,486,1.0,498,1.0,511,1.0,515,1.0,518,1.0,517,1.0,544,1.0,543,1.0,542,1.0,585,1.0,547,1.0,551,1.0,561,1.0,521,1.0,535,1.0,535,1.0,572,1.0,585,1.0,573,1.0,587,1.0,561,1.0,627,1.0,724,1.0,758,1.0,767,1.0,807,1.0,—,,862,1.0,824,1.0
  Electric Utilities & Infrastructure,,—,,—,,—,,—,,—,,263,0.824451410658307,270,0.547667342799189,—,,287,0.617204301075269,307,0.627811860940695,315,0.637651821862348,305,0.627572016460905,305,0.612449799196787,315,0.616438356164384,317,0.615533980582524,316,0.61003861003861,322,0.622823984526112,333,0.612132352941177,338,0.622467771639042,330,0.608856088560886,336,0.574358974358974,341,0.623400365630713,339,0.606440071556351,344,0.61319073083779,308,0.591170825335892,329,0.612662942271881,340,0.633147113594041,361,0.631118881118881,365,0.623931623931624,366,0.638743455497382,376,0.634064080944351,344,0.61319073083779,377,0.601275917065391,421,0.581491712707182,452,0.596306068601583,444,0.578878748370274,468,0.579925650557621,—,,499,0.578886310904872,488,0.570760233918129
  Other,,95,0.234567901234568,98,0.236714975845411,97,0.238329238329238,97,0.240694789081886,91,0.225806451612903,39,0.122257053291536,205,0.415821501014199,191,0.380478087649402,157,0.337634408602151,140,0.286298568507157,134,0.271255060728745,132,0.271604938271605,145,0.291164658634538,146,0.285714285714286,149,0.289320388349515,153,0.295366795366795,149,0.288201160541586,161,0.295955882352941,154,0.283609576427256,163,0.300738007380074,185,0.316239316239316,158,0.288848263254113,171,0.305903398926655,167,0.297682709447415,160,0.307101727447217,159,0.29608938547486,151,0.281191806331471,156,0.272727272727273,163,0.278632478632479,170,0.296684118673647,159,0.268128161888702,167,0.297682709447415,205,0.32695374800638,248,0.342541436464088,256,0.337730870712401,271,0.353324641460235,283,0.350681536555143,—,,294,0.341067285382831,306,0.357894736842105
  Gas Utilities & Infrastructure,,—,,—,,—,,—,,—,,6,0.0188087774294671,7,0.0141987829614604,—,,6,0.0129032258064516,27,0.0552147239263804,26,0.0526315789473684,26,0.0534979423868313,26,0.0522088353413655,27,0.0528375733855186,27,0.0524271844660194,26,0.0501930501930502,25,0.0483558994197292,28,0.0514705882352941,30,0.0552486187845304,27,0.0498154981549815,29,0.0495726495726496,31,0.056672760511883,31,0.0554561717352415,37,0.0659536541889483,35,0.0671785028790787,32,0.0595903165735568,33,0.0614525139664804,35,0.0611888111888112,37,0.0632478632478632,37,0.0645724258289703,40,0.0674536256323777,37,0.0659536541889483,45,0.0717703349282297,55,0.0759668508287293,50,0.0659630606860158,52,0.0677966101694915,56,0.0693928128872367,—,,69,0.080046403712297,61,0.0713450292397661
  Reconciliation,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-31,
  Commercial Renewables,,—,,—,,—,,—,,—,,11,0.0344827586206897,11,0.0223123732251521,—,,15,0.032258064516129,15,0.0306748466257669,19,0.0384615384615385,23,0.0473251028806584,22,0.0441767068273092,23,0.0450097847358121,22,0.0427184466019417,23,0.0444015444015444,21,0.0406189555125725,22,0.0404411764705882,21,0.0386740331491713,22,0.040590405904059,35,0.0598290598290598,17,0.0310786106032907,18,0.0322003577817531,13,0.0231729055258467,18,0.0345489443378119,17,0.031657355679702,13,0.0242085661080074,20,0.034965034965035,20,0.0341880341880342,—,,18,0.03035413153457,13,0.0231729055258467,—,,—,,—,,—,,—,,—,,—,,—,
  International Energy,,25,0.0617283950617284,22,0.0531400966183575,23,0.0565110565110565,22,0.054590570719603,21,0.0521091811414392,—,,—,,22,0.0438247011952191,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Commercial Portfolio,,14,0.0345679012345679,17,0.0410628019323672,12,0.0294840294840295,10,0.0248138957816377,11,0.0272952853598015,—,,—,,11,0.0219123505976096,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Regulated Utilities,,271,0.669135802469136,277,0.669082125603865,275,0.675675675675676,274,0.679900744416873,280,0.694789081885856,—,,—,,278,0.553784860557769,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Reconciliation,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-8,,—,,—,,-2,,-2,,—,,—,,—,,-6,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Pretax Income,,1354,1.0,1351,1.0,1141,1.0,938,1.0,1360,1.0,472,1.0,829,1.0,877,1.0,1516,1.0,512,1.0,1061,1.0,1018,1.0,1018,1.0,866,1.0,803,1.0,607,1.0,1230,1.0,433,1.0,987,1.0,890,1.0,1511,1.0,709,1.0,1026,1.0,-1208,,1339,1.0,-320,,1026,1.0,733,1.0,1366,1.0,703,1.0,806,1.0,957,1.0,1569,1.0,812,1.0,1125,1.0,870,1.0,1516,1.0,1257,1.0,1332,1.0,1071,1.0
  Electric Utilities & Infrastructure,,—,,—,,—,,—,,—,,848,1.38788870703764,1035,1.24849215922799,—,,1810,1.19393139841689,764,1.49510763209393,991,0.934024505183789,1130,1.01073345259392,1536,1.16275548826646,908,1.04849884526559,933,1.16189290161893,732,1.20593080724876,1470,1.19512195121951,722,1.6712962962963,919,0.931104356636272,1005,1.12921348314607,1670,1.10522832561218,727,1.02538787023977,856,0.834307992202729,889,-0.735927152317881,1587,1.1834451901566,-323,1.009375,933,0.909356725146199,1055,1.43929058663029,1590,1.16398243045388,780,1.10953058321479,797,0.988833746898263,1148,1.19958202716823,1759,1.12109623964308,949,1.16871921182266,961,0.854222222222222,1031,1.18505747126437,1702,1.12269129287599,1370,1.09076433121019,1207,0.906156156156156,1326,1.23809523809524
  Gas Utilities & Infrastructure,,—,,—,,—,,—,,—,,24,0.0392798690671031,47,0.0566948130277443,—,,23,0.0151715039577836,147,0.287671232876712,212,0.199811498586239,43,0.0384615384615385,25,0.0189250567751703,155,0.178983833718245,152,0.189290161892902,36,0.0593080724876442,16,0.0130081300813008,148,0.342592592592593,231,0.234042553191489,43,0.048314606741573,18,0.0119126406353408,162,0.228490832157969,277,0.269980506822612,-1951,1.61506622516556,-91,-0.0678598061148397,150,-0.46875,278,0.270955165692008,24,0.0327421555252387,-4,-0.00292825768667643,153,0.217638691322902,226,0.280397022332506,17,0.0177638453500522,6,0.00382409177820268,227,0.279556650246305,350,0.311111111111111,32,0.0367816091954023,16,0.0105540897097625,235,0.187101910828025,353,0.265015015015015,8,0.00746965452847806
  Other,,-141,-0.104135893648449,-141,-0.104135893648449,-112,-0.098159509202454,-111,-0.117959617428268,-137,-0.100735294117647,-241,-0.39443535188216,-246,-0.296743063932449,-245,-0.325797872340426,-227,-0.149736147757256,-377,-0.737769080234834,-127,-0.119698397737983,-39,-0.0348837209302326,-124,-0.0938682816048448,-152,-0.175519630484988,-263,-0.327521793275218,-162,-0.266886326194399,-140,-0.113821138211382,-406,-0.939814814814815,-134,-0.135764944275583,-136,-0.152808988764045,-163,-0.107875579086698,-151,-0.212976022566996,-92,-0.0896686159844055,-133,0.110099337748344,-130,-0.0969425801640567,-125,0.390625,-132,-0.128654970760234,-305,-0.416098226466576,-157,-0.11493411420205,-230,-0.327169274537696,-167,-0.207196029776675,-158,-0.165099268547544,-196,-0.124920331421287,-364,-0.448275862068966,-186,-0.165333333333333,-193,-0.22183908045977,-202,-0.133245382585752,-349,-0.277866242038217,-228,-0.171171171171171,-263,-0.245564892623716
  Adjustment,,—,,-3,,—,,-3,,—,,-139,,—,,125,,—,,1,,—,,-100,,-303,,—,,—,,—,,—,,1,,—,,—,,—,,—,,—,,—,,-2,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Commercial Renewables,,—,,—,,—,,—,,—,,-20,-0.0327332242225859,-7,-0.00844390832328106,—,,-90,-0.0593667546174142,-23,-0.0450097847358121,-15,-0.0141376060320452,-16,-0.0143112701252236,-116,-0.0878122634367903,-45,-0.0519630484988453,-19,-0.0236612702366127,1,0.00164744645799012,-116,-0.0943089430894309,-32,-0.0740740740740741,-29,-0.0293819655521783,-22,-0.0247191011235955,-14,-0.00926538716082065,-29,-0.0409026798307475,-15,-0.0146198830409357,-13,0.0107615894039735,-25,-0.0186428038777032,-22,0.06875,-53,-0.0516569200779727,-41,-0.0559345156889495,-63,-0.0461200585651537,—,,-50,-0.0620347394540943,-50,-0.0522466039707419,—,,—,,—,,—,,—,,—,,—,,—,
  International Energy,,111,0.0819793205317578,111,0.0819793205317578,57,0.0499561787905346,63,0.0669500531349628,84,0.0617647058823529,—,,—,,-112,-0.148936170212766,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Commercial Portfolio,,-46,-0.03397341211226,-46,-0.03397341211226,-26,-0.0227870289219982,-15,-0.0159404888416578,-30,-0.0220588235294118,—,,—,,-15,-0.0199468085106383,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Regulated Utilities,,1430,1.05612998522895,1430,1.05612998522895,1222,1.07099035933392,1004,1.06695005313496,1443,1.06102941176471,—,,—,,1124,1.49468085106383,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Reconciliation,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1,,—,,—,
Income Taxes,,460,1.0,588,1.0,364,1.0,334,1.0,420,1.0,102,1.0,252,1.0,239,1.0,515,1.0,136,1.0,344,1.0,327,1.0,364,1.0,161,1.0,181,1.0,100,1.0,167,1.0,-1,,95,1.0,142,1.0,188,1.0,95,1.0,136,1.0,-316,,105,1.0,-163,,85,1.0,35,1.0,90,1.0,4,1.0,-14,,77,1.0,158,1.0,-1,,155,1.0,119,1.0,43,1.0,—,,178,1.0,140,1.0
  Electric Utilities & Infrastructure,,—,,—,,—,,—,,—,,279,2.73529411764706,371,1.47222222222222,—,,621,1.20582524271845,281,2.06617647058824,356,1.03488372093023,401,1.2262996941896,516,1.41758241758242,82,0.509316770186335,183,1.01104972375691,157,1.57,303,1.81437125748503,156,-156.0,169,1.77894736842105,196,1.38028169014085,285,1.51595744680851,135,1.42105263157895,151,1.11029411764706,136,-0.430379746835443,206,1.96190476190476,-153,0.938650306748466,113,1.32941176470588,120,3.42857142857143,160,1.77777777777778,101,25.25,83,-5.92857142857143,158,2.05194805194805,207,1.31012658227848,101,-101.0,149,0.961290322580645,158,1.32773109243697,224,5.2093023255814,—,,173,0.971910112359551,214,1.53956834532374
  Gas Utilities & Infrastructure,,—,,—,,—,,—,,—,,10,0.0980392156862745,15,0.0595238095238095,—,,8,0.0155339805825243,58,0.426470588235294,79,0.229651162790698,16,0.0489296636085627,6,0.0164835164835165,15,0.093167701863354,36,0.198895027624309,8,0.08,-1,-0.00598802395209581,35,-35.0,5,0.0526315789473684,3,0.0211267605633803,-8,-0.0425531914893617,22,0.231578947368421,28,0.205882352941176,-375,1.18670886075949,-18,-0.171428571428571,16,-0.098159509202454,33,0.388235294117647,7,0.2,-1,-0.0111111111111111,16,4.0,-28,2.0,-2,-0.025974025974026,2,0.0126582278481013,16,-16.0,63,0.406451612903226,7,0.0588235294117647,1,0.0232558139534884,—,,69,0.387640449438202,2,0.0143884892086331
  Reconciliation,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1,
  Other,,-50,-0.108695652173913,-47,-0.0799319727891157,-71,-0.195054945054945,-63,-0.188622754491018,-95,-0.226190476190476,-151,-1.48039215686275,-101,-0.400793650793651,-126,-0.527196652719665,-49,-0.0951456310679612,-170,-1.25,-52,-0.151162790697674,-48,-0.146788990825688,-93,-0.255494505494505,546,3.39130434782609,1,0.00552486187845304,-29,-0.29,-98,-0.586826347305389,-157,157.0,-44,-0.463157894736842,-33,-0.232394366197183,-54,-0.287234042553192,-41,-0.431578947368421,-19,-0.139705882352941,-64,0.20253164556962,-68,-0.647619047619048,-13,0.0797546012269939,-32,-0.376470588235294,-71,-2.02857142857143,-63,-0.7,-113,-28.25,-36,2.57142857142857,-43,-0.558441558441558,-51,-0.322784810126582,-118,118.0,-57,-0.367741935483871,-46,-0.38655462184874,-182,-4.23255813953488,—,,-64,-0.359550561797753,-77,-0.553956834532374
  Commercial Renewables,,—,,—,,—,,—,,—,,-36,-0.352941176470588,-33,-0.130952380952381,—,,-65,-0.12621359223301,-33,-0.242647058823529,-39,-0.113372093023256,-42,-0.128440366972477,-65,-0.178571428571429,-482,-2.99378881987578,-39,-0.215469613259669,-36,-0.36,-37,-0.221556886227545,-35,35.0,-35,-0.368421052631579,-24,-0.169014084507042,-35,-0.186170212765957,-21,-0.221052631578947,-24,-0.176470588235294,-13,0.0411392405063291,-15,-0.142857142857143,-13,0.0797546012269939,-29,-0.341176470588235,-21,-0.6,-6,-0.0666666666666667,—,,-33,2.35714285714286,-36,-0.467532467532467,—,,—,,—,,—,,—,,—,,—,,—,
  International Energy,,29,0.0630434782608696,375,0.637755102040816,20,0.0549450549450549,10,0.029940119760479,14,0.0333333333333333,—,,—,,-13,-0.0543933054393305,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Commercial Portfolio,,-29,-0.0630434782608696,-55,-0.0935374149659864,-33,-0.0906593406593407,15,0.0449101796407186,-37,-0.0880952380952381,—,,—,,-28,-0.117154811715481,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Regulated Utilities,,510,1.10869565217391,315,0.535714285714286,448,1.23076923076923,372,1.11377245508982,538,1.28095238095238,—,,—,,406,1.69874476987448,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Net Income,,1274,1.0,97,1.0,864,1.0,543,1.0,932,1.0,477,1.0,694,1.0,509,1.0,1176,1.0,227,1.0,716,1.0,686,1.0,954,1.0,703,1.0,620,1.0,500,1.0,1082,1.0,464,1.0,900,1.0,832,1.0,1342,1.0,674,1.0,938,1.0,-802,,1304,1.0,-63,,992,1.0,765,1.0,1405,1.0,646,1.0,857,1.0,907,1.0,1420,1.0,-517,,804,1.0,-220,,1252,1.0,1005,1.0,1138,1.0,900,1.0
  Electric Utilities & Infrastructure,,—,,—,,—,,—,,—,,569,1.32325581395349,664,0.956772334293948,—,,1189,1.19019019019019,483,1.29490616621984,635,0.800756620428752,729,0.904466501240695,1020,1.06694560669456,826,1.17163120567376,750,1.20967741935484,575,1.13861386138614,1167,1.08256029684601,566,1.27477477477477,750,0.833333333333333,809,0.986585365853659,1385,1.04370761115298,592,0.887556221889055,705,0.78420467185762,753,-0.921664626682987,1381,1.09169960474308,-170,1.0828025477707,820,0.871413390010627,935,1.24500665778961,1425,1.15759545085297,670,1.05180533751962,714,0.870731707317073,974,1.09070548712206,1540,1.1151339608979,811,1.08859060402685,791,0.983830845771144,850,1.19047619047619,1447,1.03136136849608,1135,1.03275705186533,1021,0.926497277676951,1090,1.21651785714286
  Gas Utilities & Infrastructure,,—,,—,,—,,—,,—,,14,0.0325581395348837,32,0.0461095100864553,—,,15,0.015015015015015,89,0.238605898123324,133,0.167717528373266,26,0.032258064516129,19,0.0198744769874477,140,0.198581560283688,116,0.187096774193548,28,0.0554455445544555,17,0.0157699443413729,113,0.254504504504505,226,0.251111111111111,40,0.0487804878048781,26,0.0195930670685757,140,0.209895052473763,249,0.276974416017798,-1576,1.92900856793146,-73,-0.0577075098814229,134,-0.853503184713376,245,0.260361317747078,17,0.0226364846870839,-3,-0.00243704305442729,137,0.215070643642072,254,0.309756097560976,19,0.0212765957446809,4,0.00289645184648805,191,0.256375838926174,287,0.356965174129353,25,0.0350140056022409,15,0.0106913756236636,192,0.174704276615105,284,0.257713248638838,6,0.00669642857142857
  Adjustment,,—,,—,,90,,-60,,-5,,47,,—,,-1,,177,,-146,,-77,,-120,,-2,,-2,,—,,-5,,4,,20,,—,,12,,15,,7,,39,,15,,39,,94,,51,,14,,174,,9,,37,,14,,39,,-1262,,—,,-934,,-151,,-94,,36,,4,
  Other,,291,0.228414442700157,-66,-0.680412371134021,-37,-0.0478036175710594,-48,-0.0796019900497512,-34,-0.0362860192102455,-170,-0.395348837209302,-28,-0.0403458213256484,-120,-0.235294117647059,-181,-0.181181181181181,-209,-0.560321715817694,—,,25,0.0310173697270471,-34,-0.0355648535564854,-700,-0.99290780141844,-266,-0.429032258064516,-136,-0.269306930693069,-44,-0.0408163265306122,-248,-0.558558558558559,-89,-0.0988888888888889,-115,-0.140243902439024,-124,-0.0934438583270535,-124,-0.185907046476762,-112,-0.124582869855395,-84,0.10281517747858,-103,-0.0814229249011858,-112,0.713375796178344,-100,-0.106269925611052,-248,-0.330226364846871,-134,-0.108854589764419,-170,-0.266875981161695,-131,-0.159756097560976,-130,-0.145576707726764,-163,-0.118030412744388,-257,-0.34496644295302,-274,-0.340796019900498,-161,-0.225490196078431,-59,-0.0420527441197434,-228,-0.207461328480437,-203,-0.184210526315789,-200,-0.223214285714286
