Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81
"  Machinery, Energy & Transportation",,1244,0.850307587149693,921,0.815044247787611,1539,0.869983041266252,1217,0.869285714285714,802,0.812563323201621,-288,2.57142857142857,390,0.700179533213645,678,0.798586572438163,366,0.681564245810056,-1345,1.11618257261411,265,0.587583148558758,1085,0.853658536585366,1439,0.906742281033396,1317,0.894093686354379,2055,0.936645396536007,2134,0.942996022978347,2064,0.923489932885906,1902,0.958186397984887,2149,0.928694900605013,2184,0.938547486033519,1888,0.887635166901739,—,,1341,0.898191560616209,—,,925,0.879277566539924,—,,—,,—,,—,,—,,—,,—,,—,,—,,2614,0.910484151863462,—,,—,,—,,—,,—,
    Construction Industries,,483,0.330143540669856,362,0.320353982300885,745,0.421141888072357,588,0.42,354,0.358662613981763,178,-1.58928571428571,440,0.789946140035907,550,0.647820965842167,326,0.60707635009311,334,-0.277178423236515,634,1.40576496674058,900,0.708103855232101,884,0.557025834908633,837,0.568228105906314,1117,0.509115770282589,1154,0.509942554131684,1058,0.47337807606264,845,0.425692695214106,1085,0.468885047536733,1247,0.535883111302106,940,0.441937000470146,—,,640,0.42866711319491,—,,585,0.556083650190114,—,,—,,—,,—,,—,,—,,—,,—,,—,,1790,0.62347614071752,—,,—,,—,,—,,—,
    All Other,,228,0.155844155844156,164,0.145132743362832,-7,-0.00395703787450537,-18,-0.0128571428571429,-11,-0.011144883485309,-39,0.348214285714286,-7,-0.0125673249551167,-14,-0.016489988221437,-22,-0.0409683426443203,-34,0.0282157676348548,-14,-0.0310421286031042,-19,-0.014948859166011,5,0.00315059861373661,-16,-0.0108621860149355,57,0.0259799453053783,23,0.0101634997790544,-10,-0.00447427293064877,-47,-0.0236775818639798,25,0.0108038029386344,11,0.00472711645896003,-21,-0.00987306064880113,—,,7,0.00468854655056932,—,,27,0.0256653992395437,—,,—,,—,,—,,—,,—,,—,,—,,—,,11,0.00383141762452107,—,,—,,—,,—,,—,
    Corporate,,-739,,-754,,-319,,-322,,-182,,-1088,,-357,,-297,,-433,,-1572,,-1060,,-589,,-422,,-588,,-371,,-466,,-371,,-375,,-375,,-441,,-363,,—,,-212,,—,,-346,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-1008,,—,,—,,—,,—,,—,
    Resource Industries,,147,0.100478468899522,72,0.063716814159292,96,0.0542679479932165,27,0.0192857142857143,-42,-0.0425531914893617,-80,0.714285714285714,-96,-0.172351885098743,-163,-0.191990577149588,-77,-0.143389199255121,-711,0.590041493775934,160,0.354767184035477,99,0.0778914240755311,229,0.144297416509137,210,0.142566191446029,378,0.17228805834093,411,0.181617322138754,414,0.185234899328859,400,0.201511335012594,576,0.248919619706137,481,0.206703910614525,311,0.146215326751293,—,,304,0.203616878767582,—,,167,0.158745247148289,—,,—,,—,,—,,—,,—,,—,,—,,—,,764,0.266109369557645,—,,—,,—,,—,,—,
    Energy & Transportation,,1125,0.768967874231032,1077,0.953097345132743,1024,0.578858111927643,942,0.672857142857143,683,0.691995947315096,741,-6.61607142857143,410,0.736086175942549,602,0.70906949352179,572,1.06517690875233,638,-0.529460580912863,545,1.20842572062084,694,0.546026750590087,743,0.46817895400126,874,0.593346911065852,874,0.398359161349134,1012,0.447193990278392,973,0.435346756152125,1079,0.543576826196474,838,0.362143474503025,886,0.380747743876236,1021,0.480018805829807,—,,602,0.403215003348962,—,,492,0.467680608365019,—,,—,,—,,—,,—,,—,,—,,—,,—,,1057,0.368164402647161,—,,—,,—,,—,,—,
  Financial Products,,219,0.149692412850308,209,0.184955752212389,230,0.130016958733748,183,0.130714285714286,185,0.187436676798379,176,-1.57142857142857,167,0.299820466786355,171,0.201413427561837,171,0.318435754189944,140,-0.116182572614108,186,0.412416851441242,186,0.146341463414634,148,0.0932577189666037,156,0.105906313645621,139,0.0633546034639927,129,0.0570039770216527,171,0.076510067114094,83,0.0418136020151134,165,0.071305099394987,143,0.0614525139664804,239,0.11236483309826,—,,152,0.101808439383791,—,,127,0.120722433460076,—,,—,,—,,—,,—,,—,,—,,—,,—,,257,0.0895158481365378,—,,—,,—,,—,,—,
    Corporate Items & Eliminations,,-1,,12,,3,,-1,,-22,,-15,,-1,,-31,,-12,,-9,,3,,-5,,-37,,-77,,-2,,-5,,-30,,54,,-46,,-50,,21,,—,,47,,—,,-15,,—,,—,,—,,—,,—,,—,,—,,—,,—,,25,,—,,—,,—,,—,,—,
    Financial Products,,220,0.150375939849624,197,0.174336283185841,227,0.12832108535896,184,0.131428571428571,207,0.209726443768997,191,-1.70535714285714,168,0.301615798922801,202,0.237926972909305,183,0.340782122905028,149,-0.123651452282158,183,0.405764966740576,191,0.150275373721479,185,0.116572148708255,233,0.158180583842498,141,0.0642661804922516,134,0.0592134334953601,201,0.0899328859060403,29,0.0146095717884131,211,0.0911840968020743,193,0.0829394069617533,218,0.102491772449459,—,,105,0.0703281982585399,—,,142,0.134980988593156,—,,—,,—,,—,,—,,—,,—,,—,,—,,232,0.0808080808080808,—,,—,,—,,—,,—,
Interest Expense,,243,1.0,148,1.0,139,1.0,136,1.0,138,1.0,137,1.0,140,1.0,152,1.0,151,1.0,153,1.0,163,1.0,167,1.0,169,1.0,168,1.0,173,1.0,191,1.0,194,1.0,198,1.0,200,1.0,201,1.0,198,1.0,187,1.0,176,1.0,149,1.0,137,1.0,129,1.0,142,1.0,120,1.0,114,1.0,112,1.0,109,1.0,108,1.0,109,1.0,117,1.0,129,1.0,127,1.0,129,1.0,126,1.0,143,1.0,137,1.0
"  Machinery, Energy & Transportation",,127,0.522633744855967,148,1.0,139,1.0,136,1.0,138,1.0,137,1.0,140,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,—,,0,,0,,142,1.0,120,1.0,114,1.0,112,1.0,109,1.0,108,1.0,109,1.0,117,1.0,129,1.0,127,1.0,129,1.0,126,1.0,143,1.0,137,1.0
  Financial Products,,116,0.477366255144033,0,,0,,0,,0,,0,,0,,152,1.0,151,1.0,153,1.0,163,1.0,167,1.0,169,1.0,168,1.0,173,1.0,191,1.0,194,1.0,198,1.0,200,1.0,201,1.0,198,1.0,187,1.0,176,1.0,149,1.0,137,1.0,129,1.0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
  Adjustments,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,—,,—,,—,,0,,—,,—,
Operating Income Growth %,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
"  Machinery, Energy & Transportation",,-1,,-27,,10,,-23,,-53,,-125,,-75,,-44,,-54,,-367,,23,,70,,312,,0,,675,,97,,43,,44,,5,,2,,-9,,-8,,-38,,-65,,-51,,-25,,24,,121,,70,,13,,3,,9,,45,,10,,52,,97,,48,,90,,30,,-5,
    All Other,,27,,15,,-4,,-3,,-14,,-14,,0,,22,,-100,,13,,-86,,-57,,—,,53,,—,,18.54,,—,,-194,,-56,,-52,,-110,,77,,-72,,—,,—,,73,,-57,,-233,,-81,,-300,,0,,0,,60,,-342,,267,,-68,,163,,55,,118,,110,
    Energy & Transportation,,29,,10,,18,,-12,,-45,,-37,,-60,,-36,,-16,,-14,,35,,16,,31,,38,,60,,46,,31,,23,,-4,,-12,,5,,8,,-28,,-30,,-52,,-41,,11,,17,,41,,-2,,-20,,-11,,32,,72,,96,,93,,26,,21,,23,,20,
    Construction Industries,,67,,-26,,8,,-13,,-22,,-39,,-41,,-6,,-8,,88,,44,,64,,171,,151,,76,,28,,20,,1,,-3,,8,,-11,,-22,,-41,,-58,,-38,,-4,,62,,98,,47,,25,,1,,-4,,40,,87,,69,,82,,53,,3,,-1,,-3,
    Resource Industries,,-62,,-67,,-41,,-100,,-156,,-520,,-200,,-704,,-83,,-789,,265,,0,,—,,0,,136,,315,,81,,90,,52,,17,,-25,,-35,,-47,,-68,,-46,,5,,8,,138,,78,,12,,16,,2,,81,,110,,112,,108,,44,,-1,,-4,,-3,
  Financial Products,,4,,-16,,2,,-21,,-16,,-16,,-26,,-7,,-48,,-20,,11,,9,,-13,,11,,-25,,-31,,16,,-47,,19,,11,,40,,146,,-8,,-23,,-47,,-27,,48,,95,,31,,43,,-2,,9,,51,,-12,,16,,10,,-12,,2,,4,,-106,
    Financial Products,,1,,-26,,-5,,-25,,-6,,-3,,-27,,10,,-12,,-22,,9,,-5,,1,,56,,-23,,-30,,9,,-88,,50,,44,,8,,624,,-50,,-23,,-35,,-7,,132,,64,,22,,27,,-2,,11,,27,,-24,,-3,,11,,-8,,24,,26,,-5,
Segment Profit,,1976,1.0,1708,1.0,2092,1.0,1741,1.0,1202,1.0,1030,1.0,557,1.0,849,1.0,537,1.0,-1262,,380,1.0,1184,1.0,1509,1.0,1387,1.0,2108,1.0,2263,1.0,2235,1.0,1985,1.0,2314,1.0,2327,1.0,2127,1.0,1953,1.0,1493,1.0,859,1.0,1052,1.0,1454,1.0,1889,1.0,1867,1.0,1737,1.0,1686,1.0,1936,1.0,2038,1.0,2535,1.0,1814,1.0,2871,1.0,3807,1.0,3614,1.0,3290,1.0,3519,1.0,3482,1.0
"  Machinery, Energy & Transportation",,1756,0.888663967611336,1511,0.884660421545667,1865,0.891491395793499,1557,0.894313612866169,995,0.827787021630616,839,0.814563106796116,390,0.700179533213645,678,0.798586572438163,366,0.681564245810056,-1345,1.11618257261411,265,0.587583148558758,1085,0.853658536585366,1439,0.906742281033396,1317,0.894093686354379,2055,0.936645396536007,2134,0.942996022978347,2064,0.923489932885906,1902,0.958186397984887,2149,0.928694900605013,2184,0.938547486033519,1888,0.887635166901739,1749,0.895545314900154,1341,0.898191560616209,749,0.871944121071013,925,0.879277566539924,1306,0.898211829436038,1664,0.880889359449444,1653,0.885377611140868,1571,0.904432930339666,1475,0.874851720047449,1715,0.885847107438017,1804,0.885181550539745,2285,0.90138067061144,1629,0.898015435501654,2614,0.910484151863462,3550,0.932492776464408,3393,0.938848920863309,3102,0.942857142857143,3404,0.927015250544662,3661,1.00438957475995
    Construction Industries,,483,0.244433198380567,362,0.211943793911007,745,0.356118546845124,588,0.337736932797243,354,0.29450915141431,178,0.172815533980583,440,0.789946140035907,550,0.647820965842167,326,0.60707635009311,334,-0.277178423236515,634,1.40576496674058,900,0.708103855232101,884,0.557025834908633,837,0.568228105906314,1117,0.509115770282589,1154,0.509942554131684,1058,0.47337807606264,845,0.425692695214106,1085,0.468885047536733,1247,0.535883111302106,940,0.441937000470146,659,0.337429595494112,640,0.42866711319491,518,0.60302677532014,585,0.556083650190114,630,0.433287482806052,1042,0.551614610905241,1029,0.551151580074987,866,0.498560736902706,788,0.467378410438909,1057,0.545971074380165,989,0.485279685966634,1209,0.476923076923077,1488,0.820286659316428,1790,0.62347614071752,1803,0.473601260835303,1847,0.511068068622025,1535,0.466565349544073,1764,0.480392156862745,1741,0.477640603566529
    Energy & Transportation,,1151,0.58248987854251,1077,0.63056206088993,1024,0.489483747609943,942,0.541068351522114,683,0.568219633943428,741,0.719417475728155,410,0.736086175942549,602,0.70906949352179,572,1.06517690875233,638,-0.529460580912863,545,1.20842572062084,694,0.546026750590087,743,0.46817895400126,874,0.593346911065852,874,0.398359161349134,1012,0.447193990278392,973,0.435346756152125,1079,0.543576826196474,838,0.362143474503025,886,0.380747743876236,1021,0.480018805829807,1165,0.596518177163338,602,0.403215003348962,624,0.726426076833527,492,0.467680608365019,687,0.472489683631362,675,0.357331921651668,738,0.395286555972148,706,0.406447898675878,675,0.400355871886121,538,0.277892561983471,659,0.323356231599607,935,0.368836291913215,1177,0.648842337375965,1057,0.368164402647161,1269,0.333333333333333,1181,0.326784726065302,1429,0.434346504559271,1301,0.354302832244009,1525,0.41838134430727
    Resource Industries,,122,0.0617408906882591,72,0.0421545667447307,96,0.0458891013384321,27,0.0155083285468122,-42,-0.0349417637271215,-80,-0.0776699029126214,-96,-0.172351885098743,-163,-0.191990577149588,-77,-0.143389199255121,-711,0.590041493775934,160,0.354767184035477,99,0.0778914240755311,229,0.144297416509137,210,0.142566191446029,378,0.17228805834093,411,0.181617322138754,414,0.185234899328859,400,0.201511335012594,576,0.248919619706137,481,0.206703910614525,311,0.146215326751293,261,0.133640552995392,304,0.203616878767582,152,0.176949941792782,167,0.158745247148289,273,0.187757909215956,312,0.165166754896771,349,0.186930905195501,280,0.161197466896949,305,0.180901542111506,361,0.18646694214876,355,0.174190382728165,506,0.199605522682446,605,0.333517089305402,764,0.266109369557645,740,0.19437877593906,730,0.201992252351965,600,0.182370820668693,730,0.19880174291939,718,0.196982167352538
    All Other,,—,,—,,—,,—,,—,,—,,-7,-0.0125673249551167,-14,-0.016489988221437,-22,-0.0409683426443203,-34,0.0282157676348548,-14,-0.0310421286031042,-19,-0.014948859166011,5,0.00315059861373661,-16,-0.0108621860149355,57,0.0259799453053783,23,0.0101634997790544,-10,-0.00447427293064877,-47,-0.0236775818639798,25,0.0108038029386344,11,0.00472711645896003,-21,-0.00987306064880113,-11,-0.00563236047107015,7,0.00468854655056932,-3,-0.00349243306169965,27,0.0256653992395437,-3,-0.00206327372764787,3,0.00158814187400741,-10,-0.00535618639528656,5,0.00287852619458837,-12,-0.00711743772241993,3,0.0015495867768595,31,0.0152109911678116,8,0.00315581854043392,-53,-0.0292171995589857,11,0.00383141762452107,10,0.0026267402153927,21,0.00581073602656336,-24,-0.00729483282674772,24,0.0065359477124183,21,0.00576131687242798
    Corporate,,—,,—,,—,,—,,—,,—,,-357,,-297,,-433,,-1572,,-1060,,-589,,-422,,-588,,-371,,-466,,-371,,-375,,-375,,-441,,-363,,-325,,-212,,-542,,-346,,-281,,-368,,-453,,-286,,-281,,-244,,-230,,-373,,-1588,,-1008,,-272,,-386,,-438,,-415,,-344,
  Financial Products,,220,0.111336032388664,197,0.115339578454333,227,0.108508604206501,184,0.105686387133831,207,0.172212978369384,191,0.185436893203883,167,0.299820466786355,171,0.201413427561837,171,0.318435754189944,140,-0.116182572614108,186,0.412416851441242,186,0.146341463414634,148,0.0932577189666037,156,0.105906313645621,139,0.0633546034639927,129,0.0570039770216527,171,0.076510067114094,83,0.0418136020151134,165,0.071305099394987,143,0.0614525139664804,239,0.11236483309826,204,0.104454685099846,152,0.101808439383791,110,0.128055878928987,127,0.120722433460076,148,0.101788170563961,225,0.119110640550556,214,0.114622388859132,166,0.0955670696603339,211,0.12514827995255,221,0.114152892561983,234,0.114818449460255,250,0.0986193293885602,185,0.101984564498346,257,0.0895158481365378,257,0.0675072235355923,221,0.0611510791366906,188,0.0571428571428571,268,0.0729847494553377,-16,-0.00438957475994513
    Financial Products,,—,,197,0.115339578454333,—,,—,,—,,—,,168,0.301615798922801,202,0.237926972909305,183,0.340782122905028,149,-0.123651452282158,183,0.405764966740576,191,0.150275373721479,185,0.116572148708255,233,0.158180583842498,141,0.0642661804922516,134,0.0592134334953601,201,0.0899328859060403,29,0.0146095717884131,211,0.0911840968020743,193,0.0829394069617533,218,0.102491772449459,210,0.10752688172043,105,0.0703281982585399,148,0.172293364377183,142,0.134980988593156,195,0.134112792297111,244,0.129168872419269,243,0.130155329405463,173,0.0995970063327576,248,0.147093712930012,238,0.122933884297521,217,0.106476938174681,220,0.0867850098619329,189,0.104189636163175,232,0.0808080808080808,240,0.0630417651694247,203,0.0561704482567792,234,0.0711246200607903,293,0.0797930283224401,227,0.0622770919067215
    Corporate Items & Eliminations,,—,,—,,—,,—,,—,,—,,-1,,-31,,-12,,-9,,3,,-5,,-37,,-77,,-2,,-5,,-30,,54,,-46,,-50,,21,,-6,,47,,-38,,-15,,-47,,-19,,-29,,-7,,-37,,-17,,17,,30,,-4,,25,,17,,18,,-46,,-25,,-243,
  Adjustments,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-57,,-71,,-87,,-78,,-86,,-86,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-153,,-163,
Segment Profit to Sales (%),,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Construction Industries,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,15.5,,18.1,,18.1,,15.8,,19.7,,18.7,,18.6,,14.8,,18.5,,19.3,,17.8,,13.1,,14.9,,12.8,,14.4,,14,,19.1,,18.1,,16.3,,13.7,,17.3,,16.4,,19.3,,—,,26.5,,25.2,,26.4,,23.5,,27.5,,26.1,
  Resource Industries,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,9.1,,5.4,,11.7,,9.1,,16.4,,16.3,,15.7,,14.3,,20.9,,17.1,,13.5,,10.9,,14.6,,8.3,,9.2,,12.5,,14.3,,14,,12.3,,11,,12.8,,12,,16.4,,—,,22.3,,20.8,,21.8,,18.5,,22.9,,22.4,
  Energy & Transportation,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,13.2,,14.6,,15.4,,15.5,,16.7,,17.7,,17.5,,17.2,,16.1,,16.2,,18.7,,19.6,,13.8,,15,,11.8,,14.3,,15,,14.7,,13.7,,11.8,,10.7,,11.6,,15.1,,—,,16.9,,17.6,,17.2,,18.6,,19.5,,20.8,
Pretax Income,,1381,1.0,940,1.0,1767,1.0,1136,1.0,783,1.0,-247,,365,1.0,739,1.0,383,1.0,-1348,,289,1.0,1159,1.0,1523,1.0,1111,1.0,2134,1.0,2186,1.0,2135,1.0,1367,1.0,2264,1.0,2178,1.0,2005,1.0,1365,1.0,1513,1.0,678,1.0,863,1.0,941,1.0,1997,1.0,1870,1.0,1775,1.0,2562,1.0,1999,1.0,2096,1.0,2558,1.0,2099,1.0,2634,1.0,3652,1.0,3515,1.0,3249,1.0,3532,1.0,3500,1.0
"  Machinery, Energy & Transportation",,1158,0.838522809558291,734,0.780851063829787,1538,0.870401810979061,951,0.837147887323944,577,0.73690932311622,-449,1.81781376518219,198,0.542465753424658,540,0.730717185385656,202,0.527415143603133,-1493,1.10756676557863,105,0.363321799307958,971,0.83779119930975,1342,0.881155613919895,896,0.806480648064806,1997,0.935801312089972,2050,0.937785910338518,1945,0.911007025761124,1324,0.968544257498171,2058,0.909010600706714,2016,0.925619834710744,1758,0.876807980049875,1174,0.844604316546763,1408,0.930601454064772,557,0.797994269340974,727,0.842410196987254,1054,0.849315068493151,1753,0.877816725087631,1978,0.890990990990991,1600,0.901408450704225,2820,0.920966688438929,1763,0.881940970485243,1876,0.895038167938931,2335,0.912822517591869,2389,0.928127428127428,2471,0.912144702842377,3413,0.934556407447974,3306,0.940540540540541,3298,0.93719806763285,3241,0.917610419026048,3503,1.00085714285714
  Adjustments,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,-25,,0,,-20,,0,,-300,,0,,-350,,0,,-500,,0,,0,,0,,-475,,-75,,0,,0,,-270,,0,,0,
  Financial Products,,223,0.161477190441709,206,0.219148936170213,229,0.129598189020939,185,0.162852112676056,206,0.26309067688378,202,-0.817813765182186,167,0.457534246575342,199,0.269282814614344,181,0.472584856396867,145,-0.107566765578635,184,0.636678200692042,188,0.16220880069025,181,0.118844386080105,215,0.193519351935194,137,0.0641986879100281,136,0.0622140896614822,190,0.0889929742388759,43,0.0314557425018288,206,0.0909893992932862,162,0.0743801652892562,247,0.123192019950125,216,0.155395683453237,105,0.069398545935228,141,0.202005730659026,136,0.157589803012746,187,0.150684931506849,244,0.122183274912369,242,0.109009009009009,175,0.0985915492957746,242,0.0790333115610712,236,0.118059029514757,220,0.104961832061069,223,0.0871774824081313,185,0.0718725718725719,238,0.0878552971576227,239,0.0654435925520263,209,0.0594594594594595,221,0.0628019323671498,291,0.0823895809739524,-3,-0.000857142857142857
Income Taxes,,364,1.0,—,,521,1.0,335,1.0,218,1.0,—,,92,1.0,184,1.0,96,1.0,-180,,90,1.0,361,1.0,470,1.0,2418,1.0,472,1.0,490,1.0,415,1.0,321,1.0,387,1.0,565,1.0,518,1.0,256,1.0,425,1.0,227,1.0,187,1.0,167,1.0,475,1.0,470,1.0,368,1.0,—,,469,1.0,427,1.0,527,1.0,—,,708,1.0,752,1.0,734,1.0,587,1.0,688,1.0,836,1.0
"  Machinery, Energy & Transportation",,304,0.835164835164835,—,,453,0.869481765834933,276,0.823880597014925,156,0.715596330275229,—,,40,0.434782608695652,122,0.66304347826087,36,0.375,-222,1.23333333333333,34,0.377777777777778,303,0.839335180055402,413,0.878723404255319,2567,1.0616211745244,441,0.934322033898305,457,0.93265306122449,376,0.906024096385542,300,0.934579439252337,335,0.865633074935401,502,0.888495575221239,457,0.882239382239382,198,0.7734375,397,0.934117647058823,190,0.837004405286344,133,0.711229946524064,133,0.796407185628742,412,0.867368421052631,415,0.882978723404255,331,0.89945652173913,—,,412,0.878464818763326,374,0.875878220140515,464,0.88045540796964,—,,648,0.915254237288136,691,0.918882978723404,654,0.891008174386921,567,0.965928449744463,615,0.893895348837209,786,0.940191387559809
  Financial Products,,60,0.164835164835165,—,,68,0.130518234165067,59,0.176119402985075,62,0.284403669724771,—,,52,0.565217391304348,62,0.33695652173913,60,0.625,42,-0.233333333333333,56,0.622222222222222,58,0.160664819944598,57,0.121276595744681,-149,-0.0616211745244003,31,0.0656779661016949,33,0.0673469387755102,39,0.0939759036144578,21,0.0654205607476635,52,0.134366925064599,63,0.111504424778761,61,0.117760617760618,58,0.2265625,28,0.0658823529411765,37,0.162995594713656,54,0.288770053475936,34,0.203592814371257,63,0.132631578947368,55,0.117021276595745,37,0.10054347826087,—,,57,0.121535181236674,53,0.124121779859485,63,0.119544592030361,—,,60,0.0847457627118644,61,0.0811170212765957,80,0.108991825613079,20,0.0340715502555366,73,0.106104651162791,50,0.0598086124401914
    Financial Products,,60,0.164835164835165,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Adjustments,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,—,,—,
Net Income,,1017,1.0,757,1.0,1245,1.0,802,1.0,559,1.0,-94,,271,1.0,550,1.0,283,1.0,-1171,,192,1.0,802,1.0,1059,1.0,-1299,,1665,1.0,1707,1.0,1727,1.0,1048,1.0,1881,1.0,1620,1.0,1494,1.0,1098,1.0,1092,1.0,458,1.0,668,1.0,780,1.0,1530,1.0,1413,1.0,1426,1.0,2120,1.0,1537,1.0,1673,1.0,2041,1.0,1454,1.0,1943,1.0,2922,1.0,2794,1.0,2676,1.0,2856,1.0,2681,1.0
"  Machinery, Energy & Transportation",,1017,0.863327674023769,757,0.842046718576196,1245,0.886752136752137,802,0.864224137931034,559,0.795163584637269,-94,-1.38235294117647,271,0.703896103896104,550,0.802919708029197,283,0.702233250620347,-1171,1.09439252336449,192,0.60377358490566,802,0.861439312567132,1059,0.896697713801863,-1299,1.38486140724947,1665,0.942275042444822,1707,0.945706371191136,1727,0.922542735042735,1105,0.984848484848485,1881,0.927057663873829,1620,0.945157526254376,1314,0.879518072289157,970,0.863757791629564,1019,0.933150183150183,379,0.792887029288703,590,0.883233532934132,929,0.860185185185185,1352,0.883660130718954,1579,0.89563244469654,1291,0.905329593267882,2451,0.935496183206107,1359,0.884189980481457,1509,0.901972504482965,1883,0.922586967172954,1781,0.919938016528926,1842,0.912784935579782,2747,0.940109514031485,2665,0.953829634931997,2745,0.931771894093686,2639,0.924019607843137,2734,1.01976874300634
  Financial Products,,161,0.136672325976231,142,0.157953281423804,159,0.113247863247863,126,0.135775862068966,144,0.204836415362731,162,2.38235294117647,114,0.296103896103896,135,0.197080291970803,120,0.297766749379653,101,-0.094392523364486,126,0.39622641509434,129,0.138560687432868,122,0.103302286198137,361,-0.384861407249467,102,0.0577249575551783,98,0.0542936288088643,145,0.077457264957265,17,0.0151515151515152,148,0.0729423361261705,94,0.0548424737456243,180,0.120481927710843,153,0.136242208370436,73,0.0668498168498168,99,0.207112970711297,78,0.116766467065868,151,0.139814814814815,178,0.116339869281046,184,0.10436755530346,135,0.0946704067321178,169,0.0645038167938931,178,0.115810019518543,164,0.0980274955170353,158,0.0774130328270456,155,0.0800619834710744,176,0.087215064420218,175,0.0598904859685147,129,0.0461703650680029,201,0.0682281059063136,217,0.0759803921568627,-53,-0.0197687430063409
  Adjustments,,-161,,-142,,-159,,-126,,-144,,-162,,-114,,-135,,-120,,-101,,-126,,-129,,-122,,-361,,-102,,-98,,-145,,-74,,-148,,-94,,0,,-25,,0,,-20,,0,,-300,,0,,-350,,0,,-500,,0,,0,,0,,-482,,-75,,0,,0,,-270,,—,,—,
Revenue Growth %,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Financial Products,,6,,-2,,-1,,-3,,-14,,-4,,-8,,-5,,3,,-3,,2,,-1,,0,,2,,2,,6,,7,,1,,5,,4,,5,,6,,-21,,-10,,-17,,-12,,-3,,1,,6,,5,,1,,2,,4,,4,,9,,9,,20,,15,,10,,10,
    Financial Products,,5,,-1,,-3,,-6,,-12,,-8,,-7,,-3,,0,,-1,,2,,2,,3,,6,,4,,7,,9,,4,,7,,5,,2,,4,,-4,,-13,,-16,,-12,,-7,,1,,5,,4,,3,,3,,7,,10,,15,,16,,15,,15,,10,,9,
"  Machinery, Energy & Transportation",,1,,-1,,-4,,-14,,-19,,-24,,-27,,-17,,-18,,-14,,4,,10,,27,,37,,33,,25,,19,,12,,5,,3,,-6,,-9,,-22,,-32,,-23,,-15,,13,,31,,27,,24,,15,,11,,22,,21,,17,,22,,12,,2,,-1,,-4,
