Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81
      Other Pharmaceuticals,,586,0.0329454095687862,522,0.0305227458776751,492,0.0276233788108472,423,0.0241963162109598,412,0.0222919597446164,386,0.0216610549943883,375,0.0207113663978792,431,0.0242598221321626,413,0.0219226073570784,447,0.0227480916030534,413,0.0204506065857886,415,0.020740666699985,388,0.0186269803168507,334,0.0164143896206015,333,0.0163283318623124,374,0.0186803855951251,368,0.0178970917225951,326,0.0157267596121376,286,0.013785125560322,302,0.0145957179450002,312,0.0170129232782594,294,0.0139442231075697,278,0.0123692992213571,261,0.0116935483870968,293,0.0125686341798215,271,0.0116119633216214,250,0.0100790195129818,402,0.0171604200461026,363,0.01511240632806,345,0.0172543135783946,—,,349,0.0141032894205124,313,0.0145452855615967,311,0.0145660624795092,312,0.0145828464594531,311,0.0145442641350606,305,0.0135857461024499,292,0.0129945262783143,,,,
      Procrit / Eprex / Epoetin Alfa,,276,0.0155169505818856,263,0.0153783183253421,260,0.0145977205097973,274,0.0156732639286123,322,0.0174223568877827,250,0.0140291806958474,259,0.0143046503921352,247,0.0139029607114714,255,0.0135357503052179,238,0.0121119592875318,232,0.0114879920772468,276,0.013793792793243,236,0.0113298127700432,255,0.0125319441714173,221,0.0108365205452584,226,0.0112881474451826,183,0.00889991245987744,198,0.00955183559264798,183,0.00882055236901721,155,0.00749117973998357,136,0.00741588963411309,132,0.00626067159931702,129,0.00573971078976641,127,0.00568996415770609,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,,,,
      Invokana/Invokamet,,318,0.0178782256704335,340,0.0198807157057654,372,0.0208859693447869,325,0.0185905502802883,383,0.0207228654907478,328,0.0184062850729517,371,0.0204904451563018,284,0.0159855904536756,295,0.015659005255056,265,0.0134860050890585,267,0.0132210943302798,248,0.0123944225098706,215,0.0103216514642343,190,0.00933752702968351,228,0.0111797587525743,202,0.0100894061235703,177,0.00860811205135687,179,0.00863524530850499,177,0.00853135393068877,175,0.0084577835774008,179,0.00976061944489885,224,0.0106241699867198,217,0.0096551724137931,150,0.00672043010752688,160,0.00686341798215511,133,0.00569886022795441,120,0.00483792936623125,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,,,,
    Infectious Diseases,,1032,0.0580199021757463,848,0.049584843877909,801,0.0449722081859525,776,0.0443885139000114,829,0.0448544529812791,842,0.0472502805836139,761,0.0420302662100961,749,0.0421591804570528,792,0.0420404480067944,813,0.0413740458015267,800,0.0396137657836098,830,0.04148133339997,849,0.0407585213634181,823,0.0404462355022607,802,0.0393252917524762,846,0.0422556315868338,862,0.0419219920241222,839,0.0404746972839983,865,0.0416927748590158,920,0.0444637765211928,879,0.0479306396204809,864,0.0409789413773478,912,0.0405784204671858,1006,0.0450716845878136,1018,0.0436684969114619,1378,0.0590453337903848,2431,0.0980083857442348,1297,0.0553658328353112,1316,0.0547876769358868,1296,0.0648162040510128,—,,1586,0.0640911662490908,1121,0.0520934987685301,859,0.040232307620252,852,0.0398223884085067,819,0.0383014544264135,965,0.0429844097995546,840,0.037381513951315,,,,
      Prezista,,448,0.0251869342778434,468,0.0273652204420536,467,0.0262197518387513,452,0.0258551653128933,459,0.0248349745698517,493,0.027665544332211,447,0.024687948746272,430,0.0242035348418327,454,0.0240989436806625,467,0.023765903307888,470,0.0232730873978708,478,0.0238892498375731,492,0.0236197791646663,490,0.0240809907607627,495,0.0242718446601942,523,0.0261225713001349,535,0.026018869759751,508,0.0245067297023494,544,0.0262206584084446,579,0.0279831810932289,510,0.0278095861279241,526,0.0249478277366724,569,0.0253170189098999,546,0.0244623655913979,505,0.0216626630061771,517,0.0221527123146799,515,0.0207627801967425,501,0.0213864936395458,464,0.0193172356369692,485,0.024256064016004,—,,477,0.0192758425604138,491,0.022817045401738,447,0.0209357875509344,439,0.0205188128067305,418,0.0195482392554833,438,0.0195100222717149,449,0.0199813092430243,443,0.0197432926285765,335,0.0151614582154737
      Edurant,,101,0.00567830437960308,111,0.00649046895099988,107,0.00600752344057043,119,0.00680700148724402,140,0.00757493777729683,149,0.00836139169472503,165,0.00911300121506683,149,0.00838680625914669,179,0.0095015659005255,194,0.00987277353689568,192,0.00950730378806635,210,0.0104952771252936,211,0.0101296207393183,202,0.00992726557892668,193,0.0094635677159949,211,0.0105389341191749,210,0.01021301429822,218,0.0105166674706932,222,0.010700342218152,224,0.010825962979073,256,0.0139593216642129,236,0.0111933219502941,248,0.0110344827586207,243,0.0108870967741935,262,0.011238846945779,259,0.0110977804439112,230,0.00927269795194323,248,0.0105865277896354,225,0.00936719400499584,245,0.0122530632658165,—,,280,0.0113149599935343,266,0.0123611691993122,297,0.0139103554868624,307,0.0143491469969619,323,0.0151054576065098,297,0.0132293986636971,330,0.014685594766588,337,0.0150191639183528,329,0.014889909710122
      Other Infectious Diseases,,219,0.0123123629617136,190,0.0111098117179277,183,0.010274549435742,205,0.0117263470998742,230,0.0124445406341305,200,0.0112233445566779,149,0.00822931624875732,170,0.0095688393560734,159,0.00843993842560645,152,0.007735368956743,138,0.00683337459767269,142,0.0070968064371033,146,0.00700912145943351,131,0.00643797916257126,114,0.00558987937628714,112,0.0055941261675241,117,0.00569010796615115,113,0.00545130011095567,99,0.00477177423241915,116,0.00560630225701996,113,0.00616173182834397,102,0.00483779169038133,96,0.0042714126807564,117,0.00524193548387097,87,0.00373198352779684,99,0.00424200874110892,68,0.00274149330753104,91,0.00388457269700333,83,0.00345545378850958,77,0.00385096274068517,—,,82,0.00331366685524933,79,0.00367117431107393,74,0.00346587981827549,62,0.00289787333489133,53,0.002478604498901,61,0.00271714922048998,60,0.00267010813937965,,,,
      Covid-19 Vaccine,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,0,,0,,100,0.00448028673835125,164,0.00703500343170899,502,0.0215099837175422,1619,0.06527173036607,457,0.0195082387091266,544,0.0226477935054122,489,0.0244561140285071,—,,747,0.0301866968398933,285,0.013244109856406,41,0.00192028476417966,44,0.00205655526992288,25,0.00116915306551934,172,0.00766146993318486,1,4.45018023229941e-05,,,,
       Olysio/Sovriad,,264,0.0148423005565863,79,0.00461934276692784,44,0.00247038347088878,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,,,,
  Med Tech,,6358,0.357452071737786,6094,0.356332592679219,6427,0.360844421986413,6109,0.34944514357625,6409,0.346769830104967,6159,0.345622895622896,6442,0.355793659560367,6293,0.354215918045705,6726,0.357025319815277,6599,0.335826972010178,6974,0.345333003218619,6767,0.338197810985057,6972,0.334709553528565,6587,0.323717318655396,6668,0.326958909483181,6458,0.322561310623845,6487,0.315484875012158,6381,0.307829610690337,6633,0.319708873572083,5932,0.286694698177952,4287,0.233764109275315,6152,0.291785239992411,6589,0.293170189098999,6579,0.294758064516129,6978,0.29933081674674,6644,0.284685919958865,6859,0.276527979358168,6971,0.297575343635277,6897,0.287135720233139,6782,0.33918479619905,—,,7481,0.302311484684393,7787,0.361866257725731,7458,0.349304482225657,7673,0.358635195139051,7821,0.36575784501707,7958,0.354476614699332,7891,0.351163722130746,,,,
    Surgery,,2328,0.130882104908079,2220,0.129809379019998,2413,0.135478075346696,2228,0.127445372383023,2397,0.129693756087004,2284,0.128170594837262,2387,0.1318347509113,2271,0.127828436339075,2384,0.126545995010351,2346,0.119389312977099,2558,0.126665016093092,2423,0.12109550702184,2515,0.120739318290927,2376,0.116768232750147,2587,0.126851034618025,2394,0.119574446830828,2350,0.114288493337224,2311,0.111486323508129,2442,0.117703764399672,2100,0.10149340292881,1550,0.0845193303887889,2152,0.102067918800987,2429,0.108075639599555,2372,0.106272401433692,2522,0.10818462594372,2405,0.103050818407747,2513,0.101314304144493,2434,0.103901647741825,2450,0.101998334721066,2422,0.121130282570643,—,,2434,0.0983593308009375,2594,0.120544634973744,2479,0.116106973912229,2530,0.118251928020566,2417,0.11303371837441,2488,0.110824053452116,2434,0.108317386854168,,,,
      General,,1119,0.0629111148591668,1083,0.063325926792188,1147,0.0643984054797597,1070,0.0612058116920261,1127,0.0609782491072395,1063,0.059652076318743,1102,0.0608638020545675,1074,0.0604525498142519,1114,0.0591326503529911,1105,0.056234096692112,1170,0.0579351324585293,1127,0.0563246539057424,1169,0.0561209793566971,1080,0.0530764694318852,1181,0.0579091889771501,1414,0.0706258428649918,1321,0.0642447232759459,1301,0.0627623136668436,1366,0.0658408444594399,1153,0.0557247112271036,775,0.0422596651943945,1152,0.0546385885031303,1312,0.0583759733036707,1254,0.0561827956989247,1354,0.0580816746739876,1261,0.0540320507327106,1321,0.0532575391065957,1288,0.0549816443268164,1294,0.0538717735220649,1264,0.0632158039509877,—,,1316,0.0531803119696113,1372,0.0637576095543473,1314,0.0615427848812702,1364,0.0637532133676093,1330,0.0621989430856288,1346,0.0599554565701559,1325,0.0589648880779672,,,,
      Advanced,,840,0.0472255017709563,795,0.0464857911355397,870,0.0488462186289372,816,0.0466765816268162,909,0.0491829888540201,884,0.0496071829405163,908,0.0501491218380647,877,0.0493639536192728,933,0.0495249217049737,923,0.0469720101781171,1023,0.050656102995791,966,0.0482782747763506,1005,0.0482477196351416,976,0.0479654020051111,1055,0.0517309012454644,980,0.0489486039658359,1029,0.0500437700612781,1010,0.0487240098412852,1076,0.0518629199402323,948,0.0458170218935769,775,0.0422596651943945,1000,0.0474293302978562,1116,0.0496551724137931,1118,0.050089605734767,1168,0.0501029512697323,1144,0.0490187676750364,1192,0.0480567650378971,1146,0.048920003415009,1156,0.0481265611990008,1158,0.0579144786196549,—,,1118,0.0451790188313263,1222,0.0567870254193968,1164,0.0545173528171983,1167,0.0545454545454545,1087,0.0508347752887808,1141,0.0508240534521158,1109,0.0493524987762004,,,,
      Specialty,,369,0.0207454882779558,342,0.0199976610922699,396,0.022233451237999,342,0.0195629790641803,361,0.019532518125744,337,0.0189113355780022,377,0.0208218270186678,320,0.0180119329055499,337,0.017888422952386,318,0.0161832061068702,365,0.018073780638772,330,0.0164925783397471,341,0.0163706192990879,320,0.0157263613131512,351,0.0172109443954104,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,,,,
    Orthopaedics,,2330,0.130994546578962,2181,0.12752894398316,2423,0.136039526135534,2341,0.133909163711246,2355,0.127421274753815,2251,0.12631874298541,2387,0.1318347509113,2275,0.128053585500394,2293,0.121715589999469,2204,0.112162849872774,2286,0.113196335726665,2250,0.112449397771003,2262,0.10859337493999,2111,0.103744839787694,2262,0.110914974992645,2203,0.110034463812996,2226,0.108257951561132,2136,0.103044044575233,2275,0.109654407866198,2038,0.0984969310328162,1452,0.0791755275642074,2083,0.0987952950104345,2191,0.0974860956618465,2113,0.094668458781362,2227,0.0955301990391215,2093,0.0896820635872825,2155,0.0868811482019029,2188,0.0934004951762998,2157,0.0898001665278934,2094,0.104726181545386,—,,2244,0.0906813222338964,2265,0.105255820437753,2164,0.101353566577678,2268,0.106006076186025,2340,0.10943272693261,2313,0.103028953229399,2190,0.097458947087357,,,,
      Trauma,,621,0.0349131388092427,607,0.0354929248041165,644,0.0361574308011903,642,0.0367234870152156,636,0.0344118601882913,637,0.0357463524130191,654,0.0361206229979012,642,0.0361364403917595,643,0.0341313233186475,662,0.0336895674300254,669,0.0331270116365437,696,0.0347843470438303,675,0.0324051848295727,654,0.0321407509337527,674,0.0330489359615573,685,0.0342140752210179,672,0.0326816457543041,677,0.0326595590718317,686,0.0330650214488842,654,0.0316079454835436,553,0.0301543159387099,685,0.0324890912540315,722,0.0321245828698554,733,0.0328405017921147,710,0.0304564172958133,715,0.0306367297968978,727,0.029309788743751,748,0.0319303338171263,696,0.0289758534554538,717,0.0358589647411853,—,,757,0.0305908025539481,739,0.0343417445048562,742,0.0347524706102759,741,0.0346342603412012,765,0.0357760838048917,759,0.0338084632516704,761,0.0338658715677985,,,,
"      Spine, Sports & Other",,1001,0.0562770562770563,922,0.0539118231785756,1020,0.0572679804615125,968,0.0553712389886741,985,0.0532950979331241,939,0.0526936026936027,988,0.0545675466696123,883,0.0497016773612518,915,0.0485694569775466,871,0.0443256997455471,856,0.0423867293884625,804,0.0401819181368384,845,0.0405664906385022,786,0.0386278749754276,831,0.0407472786113563,788,0.0393586733929374,818,0.039782122361638,779,0.0375802016498625,817,0.0393791873523883,703,0.0339761248852158,499,0.027209771525165,745,0.0353348510719029,752,0.0334593993325918,707,0.0316756272401434,777,0.0333304735758408,706,0.0302510926386151,708,0.0285437832607644,712,0.0303935797831469,724,0.0301415487094088,708,0.0354088522130533,—,,729,0.0294593065545947,766,0.0355964496491473,710,0.0332537117699405,742,0.0346810002336995,752,0.0351681242108217,743,0.0330957683741648,696,0.0309732544168039,,,,
      Hips,,336,0.0188902007083825,309,0.0180680622149456,354,0.0198753579248779,342,0.0195629790641803,349,0.0188832377448328,320,0.0179573512906846,350,0.0193306086380205,352,0.0198131261961049,350,0.0185784808110834,328,0.0166921119592875,364,0.0180242634315425,363,0.0181418361737218,360,0.0172827652424388,330,0.0162178101041871,365,0.0178974208100422,361,0.0180310673792518,364,0.0177025581169147,336,0.0162091755511602,377,0.0181713018749699,337,0.0162872746604804,226,0.0123234636566879,345,0.0163631189527604,372,0.016551724137931,356,0.0159498207885305,391,0.0167724776938916,355,0.0152112434655926,378,0.0152394775036284,389,0.0166054810893879,388,0.0161532056619484,352,0.0176044011002751,—,,390,0.0157601228481371,397,0.018448812677169,375,0.0175635801601799,398,0.0186024772143024,422,0.0197353037459664,417,0.0185746102449889,381,0.0169551866850607,,,,
      Knees,,372,0.0209141507842807,343,0.0200561337855222,405,0.0227387569479535,389,0.0222514586431758,385,0.0208310788875663,355,0.0199214365881033,395,0.021815972605766,398,0.0224023415512777,385,0.0204363288921917,343,0.0174554707379135,397,0.0196583312701164,387,0.0193412964166125,382,0.0183389342294767,341,0.0167584037743267,392,0.0192213396096891,369,0.0184306478197892,372,0.0180916253282755,344,0.0165951083023783,395,0.0190388971899552,343,0.0165772558117056,174,0.00948797644364469,308,0.0146082337317397,345,0.0153503893214683,317,0.0142025089605735,350,0.0150137268359643,316,0.0135401491130345,342,0.0137880986937591,339,0.0144711004866388,349,0.0145295587010824,317,0.0158539634908727,—,,368,0.0148710902772165,363,0.0168688136065802,338,0.0158306402510421,387,0.0180883383968217,401,0.0187532151709302,394,0.0175501113585746,352,0.0156646344176939,,,,
    Cardiovascular,,544,0.0305841344802384,524,0.0306396912641796,439,0.0246476896300039,443,0.0253403500743622,470,0.0254301482523536,451,0.0253086419753086,485,0.026786700541257,549,0.0309017223910841,573,0.0304156271564308,553,0.0281424936386768,621,0.0307501856895271,640,0.0319856064770853,667,0.0320211233797408,653,0.0320916060546491,686,0.033637344316956,732,0.0365616103091754,750,0.0364750510650715,741,0.0357470210815765,774,0.0373065985443679,727,0.0351360494901165,590,0.0321718741479906,836,0.0396509201290078,893,0.0397330367074527,949,0.0425179211469534,1046,0.0448695950583391,957,0.0410060844973862,1020,0.0411223996129656,1092,0.04661487236404,1049,0.0436719400499584,1060,0.0530132533133283,—,,1503,0.0607370888224359,1620,0.0752823086574655,1558,0.0729708210388272,1669,0.0780088805795747,1807,0.0845063835757378,1872,0.0833853006681514,1966,0.0874905433670064,,,,
      Electrophysiology,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,973,0.0486621655413853,—,,1092,0.0441283439747838,1196,0.0555787908360054,1161,0.0543768441759168,1239,0.0579107268053284,1344,0.0628536688023196,1323,0.0589309576837417,1279,0.0569178051711094,,,,
      Abiomed,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,324,0.0130930251353754,331,0.0153817556577908,311,0.0145660624795092,340,0.0158915634494041,371,0.017350231492307,379,0.0168819599109131,362,0.0161096524409239,,,,
      Shockwave,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,77,0.00342984409799555,229,0.0101909127319656,,,,
      Other Cardiovascular,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,87,0.00435108777194299,—,,87,0.00351571971227673,93,0.00432176216366932,87,0.00407475059716173,89,0.00415985043234401,92,0.00430248328111116,93,0.00414253897550111,96,0.00427217302300743,,,,
    Vision Care,,646,0.0363186596952831,683,0.0399368494912876,648,0.0363820111167256,640,0.0366090836288754,685,0.0370630884103452,739,0.0414702581369248,721,0.0398210537943223,798,0.0449172576832151,1055,0.0560008493019799,1091,0.0555216284987277,1119,0.0554097548898242,1115,0.0557249237842971,1173,0.0563130100816131,1132,0.0556320031452723,1133,0.0555555555555556,1129,0.0563907896708456,1161,0.0564633790487307,1193,0.0575522215253992,1142,0.0550441027618451,1067,0.0515683147262095,695,0.0378973771743279,1081,0.0512711060519826,1076,0.0478754171301446,1145,0.0512992831541219,1183,0.0507463967055594,1189,0.0509469534664496,1171,0.0472101273988066,1257,0.0536583283531119,1241,0.0516652789342215,1206,0.0603150787696924,—,,1300,0.0525337428271236,1308,0.0607834936567684,1257,0.0588731206969229,1208,0.0564617901378827,1258,0.0588317822569331,1285,0.0572383073496659,1301,0.0578968448222153,,,,
      Contact Lenses/Other,,—,,—,,—,,640,0.0366090836288754,685,0.0370630884103452,739,0.0414702581369248,721,0.0398210537943223,683,0.0384442192952831,753,0.0399702744307023,800,0.0407124681933842,800,0.0396137657836098,807,0.0403318506671998,844,0.0405184829572732,835,0.0410359740515038,816,0.040011768167108,824,0.0411567853753559,842,0.0409493239957203,894,0.0431279849486227,833,0.0401503831879308,814,0.0393407761828814,554,0.0302088445389607,830,0.0393663441472206,796,0.0354171301446051,857,0.0383960573476703,868,0.0372340425531915,882,0.0377924415116977,833,0.0335832930172553,910,0.0388457269700333,894,0.0372189841798501,908,0.0454113528382095,—,,953,0.0385112745494221,939,0.0436358566847902,928,0.0434640063697251,882,0.0412245851834541,910,0.0425571715849039,918,0.040890868596882,968,0.0430777446486583,,,,
      Surgical,,—,,—,,—,,0,,0,,0,,0,,115,0.006473038387932,302,0.0160305748712777,291,0.0148091603053435,319,0.0157959891062144,308,0.0153930731170973,329,0.0157945271243399,297,0.0145960290937684,317,0.0155437873884476,305,0.0152340042954897,319,0.0155140550530104,299,0.0144242365767765,309,0.0148937195739143,253,0.012227538543328,141,0.00768853263536725,251,0.0119047619047619,280,0.0124582869855395,288,0.0129032258064516,315,0.0135123541523679,308,0.0131973605278944,338,0.0136268343815514,347,0.0148126013830786,347,0.0144462947543714,298,0.0149037259314829,—,,347,0.0140224682777014,369,0.0171476369719783,329,0.0154091143271978,326,0.0152372049544286,348,0.0162746106720292,367,0.016347438752784,333,0.014819100173557,,,,
    Diagnostics-Medicine,,16,0.000899533367065835,16,0.000935563092036019,24,0.00134748189321206,28,0.0016016474087633,31,0.00167730765068716,7,0.000392817059483726,0,,1,5.62872903298435e-05,0,,0,,0,,—,,0,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,,,,
    Diabetes Care,,494,0.0277730927081576,470,0.0274821658285581,480,0.0269496378642412,429,0.0245395263699806,471,0.0254842549507629,427,0.0239618406285073,462,0.0255164034021871,399,0.0224586288416076,421,0.022347258347046,405,0.0206106870229008,390,0.0193117108195098,339,0.0169423759308311,355,0.0170427268362938,315,0.0154806369176332,0,,0,,0,,—,,0,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,,,,
  Consumer Health,,3483,0.195817169843144,3314,0.19377850543796,3320,0.186401661894335,3195,0.182759409678526,3419,0.18499080186127,3261,0.182996632996633,3432,0.18955042527339,3228,0.181695373184735,3478,0.184617017888423,3356,0.170788804071247,3540,0.175290913592473,3398,0.169823579389275,3504,0.168218915026404,3415,0.167829762138785,3536,0.173384328724135,3319,0.165775935267969,3544,0.172356774632818,3469,0.167350089246949,3567,0.171928471586253,3625,0.175196945531874,3296,0.179726266426741,3515,0.166714095996965,3618,0.160978865406007,3543,0.158736559139785,3854,0.165322580645161,3812,0.163338760819265,3728,0.150298338977584,3586,0.153077776829164,3805,0.158409658617818,—,,—,,3853,0.155701931625313,—,,—,,—,,—,,—,,—,,,,,
    Women’s Health,,320,0.0179906673413167,310,0.0181265349081979,283,0.0158890573241255,251,0.0143576249856996,283,0.0153121956498214,269,0.0150953984287318,264,0.0145808019441069,242,0.0136215242598221,276,0.0146504591538829,270,0.0137404580152672,262,0.0129735082941322,243,0.0121445349592683,280,0.0134421507441191,269,0.0132199724788677,257,0.0126017456114543,225,0.0112381998901154,253,0.0123042505592841,255,0.0123016064450769,253,0.0121945341495156,233,0.0112609347059108,202,0.011014777250668,230,0.0109087459685069,237,0.0105450500556174,222,0.00994623655913979,230,0.00986616334934797,232,0.00994086896906333,233,0.00939364618609902,228,0.00973277554853581,230,0.00957535387177352,—,,—,,217,0.00876909399498909,—,,—,,—,,—,,—,,—,,,,,
    Skin Health / Beauty,,894,0.0502614268848035,863,0.0504619342766928,903,0.0506990062321038,879,0.0502802882965336,976,0.0528081376474408,979,0.0549382716049383,1063,0.0587098199491881,981,0.0552178318135765,1076,0.0571155581506449,1033,0.0525699745547074,1110,0.0549641000247586,1084,0.0541756209705632,1109,0.0532405184829573,1078,0.052978179673678,1111,0.0544768069039914,1090,0.0544428350232256,1202,0.0584573485069546,1151,0.0555260745815042,1150,0.0554297006796163,1117,0.0539848243197526,1007,0.0549103004525874,1149,0.0544963005122368,1177,0.0523692992213571,1163,0.0521057347670251,1170,0.0501887439945093,1124,0.0481617962121861,1084,0.043702628608289,1012,0.0431998633996414,1126,0.0468776019983347,—,,—,,1110,0.0448557342600824,—,,—,,—,,—,,—,,—,,,,,
    Baby Care,,543,0.0305279136447968,506,0.0295871827856391,513,0.0288024254674078,483,0.0276284178011669,530,0.0286765501569094,495,0.0277777777777778,493,0.0272285430244118,455,0.0256107171000788,494,0.0262221986305006,477,0.0242748091603053,490,0.024263431542461,457,0.0228397221250437,456,0.0218915026404225,472,0.023196382936898,473,0.02319309600863,394,0.0196793366964687,443,0.0215445968291022,417,0.0201167446572435,421,0.0202920904227117,361,0.0174471992653811,356,0.019412181689296,393,0.0186397268070575,407,0.0181090100111235,389,0.0174283154121864,387,0.0166008922443377,391,0.0167537920987231,399,0.0160861151427189,355,0.0151541022795185,376,0.0156536219816819,—,,—,,359,0.0145073951345672,—,,—,,—,,—,,—,,—,,,,,
    OTC,,974,0.0547590937201327,963,0.0563092036019179,1018,0.0571556903037449,999,0.0571444914769477,996,0.053890271615626,943,0.0529180695847363,1039,0.0573842924997238,1013,0.0570190251041315,1006,0.0533998619884283,1002,0.0509923664122137,1105,0.054716513988611,1072,0.0535758908491179,1066,0.0511761881901104,1048,0.0515038333005701,1148,0.0562910659998039,1088,0.0543429399130913,1064,0.0517459391109814,1098,0.0529692701046843,1195,0.0575986889670796,1348,0.0651490986419216,1149,0.0626533616882055,1142,0.0541642952001518,1185,0.0527252502780868,1175,0.0526433691756272,1425,0.061127316403569,1484,0.0635872825434913,1444,0.0582164167069827,1461,0.0623666012123282,1482,0.0616985845129059,—,,—,,1642,0.0663541582477976,—,,—,,—,,—,,—,,—,,,,,
    Oral Care,,391,0.0219823466576713,378,0.022102678049351,408,0.022907192184605,385,0.0220226518704954,403,0.021804999458933,383,0.0214927048260382,397,0.0219264332265547,362,0.0203759990994034,394,0.0209140612559053,382,0.019440203562341,393,0.0194602624411983,379,0.018941476335649,393,0.0188670187229957,384,0.0188716335757814,399,0.019564577817005,367,0.0183307527096549,389,0.0189183931524171,379,0.0182835640889575,393,0.0189424977105124,395,0.0190904257889904,397,0.0216478542995801,412,0.0195408840827168,437,0.0194438264738598,417,0.0186827956989247,426,0.018273850377488,398,0.0170537321107207,405,0.0163280116110305,366,0.0156236660121233,394,0.0164029975020816,—,,—,,361,0.0145882162773782,—,,—,,—,,—,,—,,—,,,,,
    Wound Care / Other,,361,0.0202957215944229,294,0.0171909718161619,195,0.010948290382348,198,0.0113259352476833,231,0.0124986473325398,192,0.0107744107744108,176,0.00972053462940462,175,0.00985027580772262,232,0.012314878709061,192,0.00977099236641221,180,0.00891309730131221,163,0.00814633414963267,200,0.00960153624579933,164,0.00805976017298997,148,0.00725703638324998,155,0.00774187103541282,193,0.0093862464740784,169,0.00815282936948237,155,0.00747095965681785,171,0.00826446280991736,185,0.0100877910464038,189,0.00896414342629482,175,0.00778642936596218,177,0.00793010752688172,216,0.0092656142759094,182,0.00779844031193761,164,0.00661183680051605,164,0.00700076837701699,197,0.0082014987510408,—,,—,,164,0.00662733371049867,—,,—,,—,,—,,—,,—,,,,,
Net Sales % Increased at Constant Currency,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,,,,
  Med Tech,,-4.7,,0.9,,3.4,,0.5,,1.8,,-15.3,,0.6,,3.4,,5.9,,6.6,,6.5,,3.2,,1.9,,1.7,,-2.2,,-1,,-4.1,,0.3,,0.2,,-6.9,,-32.7,,-3.9,,-2.2,,8,,57.2,,7,,5.3,,8.5,,3.4,,8.1,,4.9,,11,,14.7,,10.4,,13.3,,6.3,,4.4,,6.4,,,,,
    Cardiovascular,,4.7,,5.2,,-16.4,,-14.4,,-13.6,,-15.3,,10.1,,13.1,,12.6,,0,,15.7,,11.6,,13.7,,19.4,,12.2,,17.9,,16.7,,17,,13.3,,0.4,,-20.5,,12.4,,12.8,,26.4,,71.3,,13.2,,15.3,,17.4,,5.3,,17.7,,15.1,,41.9,,56.9,,48.1,,52.3,,22.5,,18,,26.5,,,,,
