Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81
  Ingenix,,214,0.0195077484047402,166,0.0142379277811133,178,0.0149642707019756,216,0.017782168436651,248,0.0196762932402412,208,0.0113549514139098,216,0.0116035455278002,247,0.013181066225519,313,0.0165119223464866,262,0.0114475466421986,284,0.0124599657789672,344,0.0153331847559617,414,0.0183526908413866,362,0.0151534178910796,381,0.0159949622166247,383,0.0162542969910453,426,0.0177982034677251,385,0.0148488120950324,421,0.0164356822174507,481,0.0187443981138693,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Health Benefits,,9323,0.849863263445761,9628,0.825799811304572,9814,0.82505254308533,9972,0.820943442825389,10625,0.842986353538559,15795,0.862266622993777,16059,0.862691377921032,16124,0.860451464859384,16261,0.857828655834564,18056,0.78891947393717,17968,0.788312201114377,17603,0.784622242032538,17572,0.7789697668233,19017,0.796056762526686,18945,0.795340050377834,18815,0.798497644612316,19080,0.79715897221642,20672,0.79728478864548,20282,0.791801678703884,20190,0.78679708507073,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Operating Income,,1466,1.0,1200,1.0,1262,1.0,1323,1.0,1429,1.0,1473,1.0,1667,1.0,1863,1.0,2004,1.0,1582,1.0,2074,1.0,2155,1.0,2038,1.0,1713,1.0,673,1.0,1598,1.0,1279,1.0,1668,1.0,1440,1.0,1676,1.0,1575,1.0,2016,1.0,1901,1.0,2145,1.0,1802,1.0,2221,1.0,2099,1.0,2070,1.0,2074,1.0,2317,1.0,2226,1.0,2610,1.0,2101,1.0,2139,1.0,2401,1.0,2631,1.0,2452,1.0,2054,1.0,2552,1.0,2903,1.0
  UnitedHealthcare,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,49,0.0311111111111111,1691,0.838789682539683,1565,0.823250920568122,1835,0.855477855477855,1649,0.915094339622642,1899,0.855020261143629,1759,0.83801810385898,1750,0.845410628019324,1795,0.865477338476374,2065,0.891238670694864,1906,0.856244384546271,2202,0.84367816091954,1514,0.720609233698239,1598,0.747078073866293,1809,0.753436068304873,1950,0.741163055872292,1620,0.66068515497553,1404,0.683544303797468,1824,0.714733542319749,2038,0.702032380296245
  Optum,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1526,0.968888888888889,325,0.161210317460317,336,0.176749079431878,310,0.144522144522145,153,0.0849056603773585,322,0.144979738856371,340,0.16198189614102,320,0.154589371980676,279,0.134522661523626,252,0.108761329305136,320,0.143755615453729,408,0.15632183908046,587,0.279390766301761,541,0.252921926133707,592,0.246563931695127,681,0.258836944127708,832,0.33931484502447,650,0.316455696202532,728,0.285266457680251,865,0.297967619703755
    Optum Rx,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,681,0.432380952380952,129,0.0639880952380952,134,0.070489216201999,137,0.0638694638694639,129,0.0715871254162042,130,0.0585321927059883,118,0.0562172463077656,114,0.0550724637681159,95,0.0458052073288332,71,0.0306430729391454,102,0.045822102425876,114,0.0436781609195402,86,0.0409328891004284,113,0.0528284244974287,146,0.060807996668055,198,0.0752565564424173,233,0.0950244698205547,242,0.117818889970789,291,0.114028213166144,326,0.112297623148467
    OptumHealth,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,599,0.38031746031746,143,0.0709325396825397,142,0.0746975276170437,103,0.048018648018648,123,0.0682574916759156,109,0.0490769923457902,135,0.0643163411148166,115,0.0555555555555556,64,0.0308582449373192,92,0.0397065170479068,123,0.055256064690027,168,0.064367816091954,155,0.0737743931461209,220,0.102851799906498,216,0.0899625156184923,271,0.103002660585329,218,0.0889070146818923,211,0.102726387536514,224,0.0877742946708464,314,0.108163968308646
    Optum Insight,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,246,0.156190476190476,53,0.0262896825396825,60,0.0315623356128353,70,0.0326340326340326,-99,-0.0549389567147614,83,0.0373705538045925,87,0.0414483087184374,91,0.0439613526570048,120,0.0578592092574735,89,0.0384117393180837,95,0.0426774483378257,126,0.0482758620689655,346,0.164683484055212,208,0.0972417017297803,230,0.0957934194085798,212,0.080577727099962,381,0.155383360522023,197,0.0959104186952288,213,0.0834639498432602,225,0.0775060282466414
  Corporate,,—,,—,,0,,0,,0,,—,,0,,0,,0,,-176,,0,,0,,0,,0,,-783,,-10,,-322,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
  Adjustment,,278,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Optum Health,,129,0.108585858585859,124,0.103333333333333,131,0.103803486529319,140,0.105820105820106,162,0.113365990202939,177,0.120162932790224,189,0.113377324535093,198,0.106280193236715,205,0.102295409181637,213,0.121160409556314,219,0.105593056894889,224,0.103944315545244,239,0.117271835132483,197,0.115002918855809,169,0.116071428571429,175,0.108830845771144,177,0.110555902560899,158,0.0947242206235012,142,0.0986111111111111,172,0.102625298329356,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Uniprise,,169,0.142255892255892,177,0.1475,187,0.148177496038035,192,0.145124716553288,75,0.0524842547235829,209,0.141887304820095,221,0.132573485302939,235,0.12614063338701,232,0.115768463073852,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Prescription Solutions,,—,,—,,—,,—,,—,,—,,—,,—,,—,,49,0.027872582480091,65,0.0313404050144648,77,0.0357308584686775,78,0.0382728164867517,98,0.057209573847052,94,0.0645604395604396,91,0.056592039800995,80,0.0499687695190506,140,0.0839328537170264,166,0.115277777777778,196,0.116945107398568,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Ingenix,,56,0.0471380471380471,18,0.015,20,0.0158478605388273,45,0.0340136054421769,207,0.144856543037089,30,0.0203665987780041,30,0.017996400719856,52,0.0279119699409554,77,0.0384231536926148,38,0.0216154721274175,42,0.0202507232401157,66,0.0306264501160093,120,0.0588812561334642,47,0.0274372446001168,49,0.0336538461538462,57,0.0354477611940298,76,0.0474703310430981,49,0.0293764988009592,59,0.0409722222222222,64,0.0381861575178998,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Health Benefits,,834,0.702020202020202,881,0.734166666666667,924,0.732171156893819,946,0.715041572184429,985,0.689293212036389,1057,0.717583163611677,1227,0.736052789442112,1378,0.739667203435319,1490,0.743512974051896,1458,0.829351535836177,1748,0.84281581485053,1788,0.829698375870069,1601,0.785574092247301,1371,0.800350262697023,1144,0.785714285714286,1285,0.799129353233831,1268,0.792004996876952,1321,0.791966426858513,1073,0.745138888888889,1244,0.742243436754177,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Operating Margin,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Optum,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,5.7,,—,,—,,2.5,,4.7,,4.8,,4.4,,3.7,,3.4,,4.4,,5.6,,6.1,,6.2,,6.5,,6.9,,6.4,,5.8,,6.2,,7.2,
    Optum Insight,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,10.5,,—,,—,,-13.8,,12.4,,13.2,,14.6,,16.7,,13.3,,14.2,,17.5,,21.3,,18,,19.5,,17.6,,—,,15.8,,17.1,,18,
    OptumHealth,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,13,,—,,—,,10.5,,7.2,,8.1,,6.7,,3.5,,4.7,,6.1,,8.2,,8.4,,9,,9,,10.9,,—,,8.2,,8.7,,11,
    Optum Rx,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,3.2,,—,,—,,3,,2.8,,2.5,,2.3,,1.9,,1.5,,2.2,,2.6,,2.3,,2.2,,2.6,,3.1,,—,,3.2,,3.6,,4.1,
  UnitedHealthcare,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,7.7,,—,,—,,7.3,,8,,7.4,,7.4,,7.4,,8.1,,7.5,,8.6,,6.1,,5.7,,6.4,,6.9,,6.2,,4.8,,6.1,,6.8,
  Optum Health,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,11.9,,10.5,,12.2,,—,,—,,11.1,,9.7,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Prescription Solutions,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,4,,4.7,,5.5,,—,,—,,3.2,,3.3,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Ingenix,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,12.7,,14,,13.3,,—,,—,,11.3,,11.8,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Health Benefits,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,6.4,,5.3,,6.2,,—,,—,,7.1,,8.2,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Operating Income Growth %,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Optum,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-1,,1,,3,,—,,4,,-6,,28,,—,,96,,68,,54,,—,,20,,23,,27,
    Optum Rx,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1,,-12,,-17,,—,,-45,,-14,,0,,—,,69,,51,,79,,—,,114,,99,,65,
    OptumHealth,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-24,,-5,,12,,—,,-16,,-9,,46,,—,,146,,83,,67,,—,,-4,,4,,16,
    Optum Insight,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,57,,45,,30,,—,,7,,9,,38,,—,,67,,65,,14,,—,,-5,,-7,,6,
  UnitedHealthcare,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,12,,12,,-5,,—,,9,,8,,26,,—,,-20,,-2,,-9,,—,,-12,,1,,5,
  Optum Health,,—,,18,,17,,19,,—,,47,,44,,41,,—,,16,,13,,12,,—,,-8,,-23,,-22,,—,,-20,,-16,,-2,,—,,-4,,0.6,,-17,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Uniprise,,—,,26,,16,,20,,—,,21,,18,,22,,—,,3,,-9,,-8,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Prescription Solutions,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-8,,—,,100,,45,,18,,—,,43,,77,,115,,—,,-7,,-1.5,,-29,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Ingenix,,—,,13,,45,,44,,—,,89,,50,,16,,—,,27,,47,,35,,—,,24,,17,,-14,,—,,4,,20,,12,,—,,8,,-2.7,,9,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Health Benefits,,—,,58,,48,,28,,—,,20,,33,,46,,—,,23,,32,,19,,—,,-6,,-35,,-28,,—,,-4,,-6,,-3,,—,,27,,1.8,,44,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Pretax Income,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1537,1.0,1301,1.0,1539,1.0,6215,1.0,1891,1.0,1782,1.0,2026,1.0,1684,1.0,2103,1.0,1980,1.0,1941,1.0,1935,1.0,2169,1.0,2073,1.0,2452,1.0,1928,1.0,1961,1.0,2225,1.0,2453,1.0,2276,1.0,1894,1.0,2397,1.0,2751,1.0
  UnitedHealthcare,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,4833,0.760025161188866,1691,0.838789682539683,1565,0.823250920568122,1835,0.855477855477855,1649,0.915094339622642,1899,0.855020261143629,1759,0.83801810385898,1750,0.845410628019324,1795,0.865477338476374,2065,0.891238670694864,1906,0.856244384546271,2202,0.84367816091954,1514,0.720609233698239,1598,0.747078073866293,1809,0.753436068304873,1950,0.741163055872292,1620,0.66068515497553,1404,0.683544303797468,1824,0.714733542319749,2038,0.702032380296245
  Optum,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1526,0.239974838811134,325,0.161210317460317,336,0.176749079431878,310,0.144522144522145,153,0.0849056603773585,322,0.144979738856371,340,0.16198189614102,320,0.154589371980676,279,0.134522661523626,252,0.108761329305136,320,0.143755615453729,408,0.15632183908046,587,0.279390766301761,541,0.252921926133707,592,0.246563931695127,681,0.258836944127708,832,0.33931484502447,650,0.316455696202532,728,0.285266457680251,865,0.297967619703755
    Optum Rx,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,681,0.107092310111653,129,0.0639880952380952,134,0.070489216201999,137,0.0638694638694639,129,0.0715871254162042,130,0.0585321927059883,118,0.0562172463077656,114,0.0550724637681159,95,0.0458052073288332,71,0.0306430729391454,102,0.045822102425876,114,0.0436781609195402,86,0.0409328891004284,113,0.0528284244974287,146,0.060807996668055,198,0.0752565564424173,233,0.0950244698205547,242,0.117818889970789,291,0.114028213166144,326,0.112297623148467
    OptumHealth,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,599,0.0941972008177386,143,0.0709325396825397,142,0.0746975276170437,103,0.048018648018648,123,0.0682574916759156,109,0.0490769923457902,135,0.0643163411148166,115,0.0555555555555556,64,0.0308582449373192,92,0.0397065170479068,123,0.055256064690027,168,0.064367816091954,155,0.0737743931461209,220,0.102851799906498,216,0.0899625156184923,271,0.103002660585329,218,0.0889070146818923,211,0.102726387536514,224,0.0877742946708464,314,0.108163968308646
    Optum Insight,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,246,0.0386853278817424,53,0.0262896825396825,60,0.0315623356128353,70,0.0326340326340326,-99,-0.0549389567147614,83,0.0373705538045925,87,0.0414483087184374,91,0.0439613526570048,120,0.0578592092574735,89,0.0384117393180837,95,0.0426774483378257,126,0.0482758620689655,346,0.164683484055212,208,0.0972417017297803,230,0.0957934194085798,212,0.080577727099962,381,0.155383360522023,197,0.0959104186952288,213,0.0834639498432602,225,0.0775060282466414
  Corporate,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-131,,-139,,-137,,-144,,-125,,-119,,-119,,-118,,-118,,-119,,-129,,-139,,-148,,-153,,-158,,-173,,-178,,-176,,-178,,-176,,-160,,-155,,-152,
  Optum Health,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,158,0.0947242206235012,142,0.0986111111111111,172,0.102625298329356,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Prescription Solutions,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,140,0.0839328537170264,166,0.115277777777778,196,0.116945107398568,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Ingenix,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,49,0.0293764988009592,59,0.0409722222222222,64,0.0381861575178998,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Health Benefits,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1321,0.791966426858513,1073,0.745138888888889,1244,0.742243436754177,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Revenue Growth %,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Optum,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,20,,19,,20,,—,,8,,4,,0,,—,,15,,21,,33,,—,,29,,28,,21,
    Optum Rx,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,13,,12,,14,,—,,2,,-2,,-9,,—,,10,,23,,41,,—,,44,,42,,27,
    OptumHealth,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,37,,46,,45,,—,,29,,21,,19,,—,,26,,19,,21,,—,,6,,7,,14,
    Optum Insight,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,33,,24,,20,,—,,0,,2,,15,,—,,15,,16,,11,,—,,8,,5,,4,
  Corporate,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,2,,-3,,—,,14,,22,,36,,—,,32,,31,,21,
  UnitedHealthcare,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,9,,8,,7,,—,,7,,8,,8,,—,,11,,11,,11,,—,,4,,6,,6,
  Optum Health,,—,,17,,18,,26,,—,,51,,46,,37,,—,,13,,17,,17,,—,,10,,7,,4,,—,,2,,3,,9,,—,,6,,7,,4,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Uniprise,,—,,13,,14,,15,,—,,12,,10,,11,,—,,8,,4,,3,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Prescription Solutions,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,3,,—,,-5,,-4,,-5,,—,,10,,12,,16,,—,,16,,19,,17,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Ingenix,,—,,19,,20,,21,,—,,20,,21,,14,,—,,26,,32,,40,,—,,38,,34,,11,,—,,6,,10,,26,,—,,31,,26,,23,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Health Benefits,,—,,37,,29,,14,,—,,63,,64,,62,,—,,8,,6,,4,,—,,5,,5,,7,,—,,9,,7,,7,,—,,5,,7,,9,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Goodwill,,9470,1.0,5446,1.0,9678,1.0,9783,1.0,16206,1.0,16580,1.0,16619,1.0,16667,1.0,16822,1.0,16889,1.0,16912,1.0,16909,1.0,16854,1.0,19307,1.0,20063,1.0,20051,1.0,20088,1.0,—,,20358,1.0,20362,1.0,20727,1.0,—,,—,,—,,22745,1.0,—,,—,,—,,23975,1.0,—,,—,,—,,31286,1.0,—,,—,,—,,31604,1.0,—,,—,,—,
  Optum Health,,409,0.0431890179514256,409,0.0751009915534337,444,0.0458772473651581,447,0.0456915056731064,732,0.0451684561273602,732,0.0441495778045838,800,0.0481376737469162,802,0.0481190376192476,1054,0.0626560456545001,1071,0.0634140564864705,1076,0.0636234626300851,1070,0.0632799101070436,1080,0.0640797436810253,1118,0.0579064587973274,1128,0.0562228978717041,1127,0.0562066729838911,1152,0.0573476702508961,—,,1118,0.0549169859514687,1118,0.0549061978194676,1158,0.0558691561731075,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  UnitedHealthcare,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,17837,0.784216311277204,—,,—,,—,,17932,0.747945776850886,—,,—,,—,,24459,0.78178738093716,—,,—,,—,,24251,0.7673395772687,—,,—,,—,
  Optum,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,4908,0.215783688722796,—,,—,,—,,6043,0.252054223149114,—,,—,,—,,6827,0.21821261906284,—,,—,,—,,7353,0.2326604227313,—,,—,,—,
    OptumHealth,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,760,0.0334139371290393,—,,—,,—,,2113,0.088133472367049,—,,—,,—,,2818,0.0900722367832257,—,,—,,—,,2860,0.0904948740665738,—,,—,,—,
    Optum Rx,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,840,0.0369311936689382,—,,—,,—,,840,0.035036496350365,—,,—,,—,,840,0.026849069871508,—,,—,,—,,840,0.0265789140615112,—,,—,,—,
    Optum Insight,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,3308,0.145438557924819,—,,—,,—,,3090,0.1288842544317,—,,—,,—,,3169,0.101291312408106,—,,—,,—,,3653,0.115586634603215,—,,—,,—,
  Uniprise,,903,0.0953537486800422,698,0.128167462357694,904,0.0934077288696012,903,0.0923029745476848,917,0.0565839812415155,966,0.0582629674306393,967,0.0581864131415849,946,0.0567588648227035,946,0.0562358815836405,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Prescription Solutions,,—,,—,,—,,—,,—,,—,,—,,—,,—,,676,0.0400260524601812,677,0.0400307473982971,677,0.0400378496658584,677,0.0401685059926427,1097,0.0568187703941576,1094,0.0545282360564223,1094,0.0545608697820558,840,0.041816009557945,—,,840,0.0412614205717654,840,0.0412533149985267,840,0.0405268490374873,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Ingenix,,664,0.0701161562829989,634,0.116415717958134,722,0.0746021905352345,721,0.0736992742512522,723,0.0446131062569419,765,0.0461399276236429,787,0.0473554365485288,821,0.0492590148197036,826,0.049102365949352,861,0.0509799277636331,922,0.0545175023651845,951,0.0562422378614939,958,0.0568411059689095,1006,0.0521054539804216,1013,0.0504909534964861,1016,0.0506707894868086,1052,0.0523695738749502,—,,1304,0.0640534433637882,1308,0.0642373047834201,1463,0.0705842620736238,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Health Benefits,,7494,0.791341077085533,3705,0.680315828130738,7608,0.786112833230006,7712,0.788306245527957,13834,0.853634456374182,14117,0.851447527141134,14065,0.84632047656297,14098,0.845863082738345,13996,0.832005706812507,14281,0.845579963289715,14237,0.841828287606433,14211,0.840440002365604,14139,0.838910644357422,16086,0.833169316828094,16828,0.838757912575387,16814,0.838561667747244,17044,0.848466746316209,—,,17096,0.839768150112978,17096,0.839603182398586,17266,0.833019732715781,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Assets,,27879,1.0,—,,—,,—,,41288,1.0,—,,—,,—,,48320,1.0,—,,—,,—,,50899,1.0,—,,—,,—,,55815,1.0,—,,—,,—,,59045,1.0,—,,—,,—,,63332,1.0,—,,—,,—,,67889,1.0,—,,—,,—,,80885,1.0,—,,—,,—,,81882,1.0,—,,—,,—,
