Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81
Revenue Including Intersegment Growth%,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Others,,—,,—,,-29.2,,-28.4,,-23.1,,—,,4.3,,3.7,,5.2,,—,,-10.5,,—,,—,,—,,27.7,,—,,—,,—,,-3.6,,—,,—,,—,,10.2,,—,,—,,—,,-0.5,,—,,—,,—,,-3.1,,—,,—,,—,,35.7,,—,,—,,—,,5.9,,—,
  Automotive,,—,,—,,-40.3,,-24.5,,12.8,,—,,30.9,,7,,-12.5,,—,,-31.5,,—,,—,,—,,67.3,,—,,—,,—,,13.6,,—,,—,,—,,1.7,,—,,—,,—,,8.4,,—,,—,,—,,-6,,—,,—,,—,,5.6,,—,,—,,—,,4.2,,—,
  Financial Services,,—,,—,,-11.8,,-16.7,,-11.4,,—,,-3.9,,-5,,-3.1,,—,,-7.1,,—,,—,,—,,-4,,—,,—,,—,,23.8,,—,,—,,—,,11,,—,,—,,—,,24.6,,—,,—,,—,,-6.7,,—,,—,,—,,14.8,,—,,—,,—,,2.6,,—,
Assets,,—,,29062.037,1.0,—,,—,,—,,30349.287,1.0,—,,—,,—,,29818.166,1.0,—,,—,,—,,30650.965,1.0,—,,—,,—,,35483.317,1.0,—,,—,,—,,41437.473,1.0,—,,—,,—,,47729.83,1.0,—,,—,,—,,47427.597,1.0,—,,—,,—,,48750.186,1.0,—,,—,,—,,50308.249,1.0,—,,—,
  Goods & Products,,—,,12847.716,0.485197046546939,—,,—,,—,,13479.039,0.503814122393398,—,,—,,—,,12488.278,0.483036916380776,—,,—,,—,,13423.038,0.50470924009721,—,,—,,—,,14489.856,0.471654595411546,—,,—,,—,,15872.673,0.455898278562947,—,,—,,—,,17786.455,0.442830315926675,—,,—,,—,,17538.905,0.446874821248466,—,,—,,—,,18326.994,0.448810343638179,—,,—,,—,,19232.327,0.454790648043899,—,,—,
    Others,,—,,1131.4,0.0427275897492758,—,,—,,—,,1119.635,0.0418492686997888,—,,—,,—,,1146.72,0.0443542410532632,—,,—,,—,,1161.224,0.0436622829066447,—,,—,,—,,1310.115,0.042645127754727,—,,—,,—,,1597.297,0.0458779030257701,—,,—,,—,,1889.433,0.0470413138712737,—,,—,,—,,1917.148,0.0488471298411648,—,,—,,—,,2170.498,0.0531533951092023,—,,—,,—,,2178.118,0.0515063880068221,—,,—,
    Automotive,,—,,11716.316,0.442469456797663,—,,—,,—,,12359.404,0.46196485369361,—,,—,,—,,11341.558,0.438682675327513,—,,—,,—,,12261.814,0.461046957190565,—,,—,,—,,13179.741,0.429009467656819,—,,—,,—,,14275.376,0.410020375537177,—,,—,,—,,15897.022,0.395789002055401,—,,—,,—,,15621.757,0.398027691407301,—,,—,,—,,16156.496,0.395656948528977,—,,—,,—,,17054.209,0.403284260037077,—,,—,
  Adjustments,,—,,2582.659,,—,,—,,—,,3595.295,,—,,—,,—,,3964.494,,—,,—,,—,,4055.379,,—,,—,,—,,4761.988,,—,,—,,—,,6621.213,,—,,—,,—,,7564.434,,—,,—,,—,,8179.682,,—,,—,,—,,7915.579,,—,,—,,—,,8019.941,,—,,—,
  Financial Services,,—,,13631.662,0.514802953453061,—,,—,,—,,13274.953,0.496185877606602,—,,—,,—,,13365.394,0.516963083619224,—,,—,,—,,13172.548,0.49529075990279,—,,—,,—,,16231.473,0.528345404588454,—,,—,,—,,18943.587,0.544101721437053,—,,—,,—,,22378.941,0.557169684073325,—,,—,,—,,21709.01,0.553125178751534,—,,—,,—,,22507.613,0.551189656361821,—,,—,,—,,23055.981,0.545209351956101,—,,—,
Number of Employees,,—,,320808,1.0,—,,—,,—,,320590,1.0,—,,—,,—,,317716,1.0,—,,—,,—,,325905,1.0,—,,—,,—,,333498,1.0,—,,—,,—,,338875,1.0,—,,—,,—,,344109,1.0,—,,—,,—,,348877,1.0,—,,—,,—,,364445,1.0,—,,—,,—,,369124,1.0,—,,—,
  Goods & Products,,—,,307299,0.973330714971224,—,,—,,—,,307461,0.97430981595092,—,,—,,—,,304889,0.973625889355832,—,,—,,—,,312852,0.973491696512753,—,,—,,—,,319800,0.97266027756403,—,,—,,—,,324908,0.972216653251265,—,,—,,—,,329711,0.971721690745227,—,,—,,—,,334019,0.971561623753621,—,,—,,—,,348889,0.971378376196164,—,,—,,—,,353264,0.97115648951495,—,,—,
    Others,,—,,26714,0.0846132161827448,—,,—,,—,,27404,0.0868402372864169,—,,—,,—,,26848,0.0857358182073652,—,,—,,—,,26685,0.0830348724682688,—,,—,,—,,26780,0.0814504134870692,—,,—,,—,,27228,0.0814738788664035,—,,—,,—,,25130,0.0740629402368364,—,,—,,—,,23075,0.0671182910795937,—,,—,,—,,32312,0.0899632206565711,—,,—,,—,,32925,0.0905139709035727,—,,—,
    Automotive,,—,,280585,0.88871749878848,—,,—,,—,,280057,0.887469578664503,—,,—,,—,,278041,0.887890071148467,—,,—,,—,,286167,0.890456824044484,—,,—,,—,,293020,0.891209864076961,—,,—,,—,,297680,0.890742774384861,—,,—,,—,,304581,0.897658750508391,—,,—,,—,,310944,0.904443332674028,—,,—,,—,,316577,0.881415155539593,—,,—,,—,,320339,0.880642518611377,—,,—,
  Adjustments,,—,,5089,,—,,—,,—,,5022,,—,,—,,—,,4568,,—,,—,,—,,4534,,—,,—,,—,,4709,,—,,—,,—,,4682,,—,,—,,—,,4803,,—,,—,,—,,5081,,—,,—,,—,,5276,,—,,—,,—,,5368,,—,,—,
  Financial Services,,—,,8420,0.0266692850287756,—,,—,,—,,8107,0.0256901840490798,—,,—,,—,,8259,0.0263741106441683,—,,—,,—,,8519,0.0265083034872468,—,,—,,—,,8989,0.0273397224359696,—,,—,,—,,9285,0.027783346748735,—,,—,,—,,9595,0.028278309254773,—,,—,,—,,9777,0.0284383762463787,—,,—,,—,,10280,0.0286216238038361,—,,—,,—,,10492,0.0288435104850504,—,,—,
Vehicles Sold - Retail Basis,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,2529000,1.0,2538000,1.0,2645000,1.0,2539000,1.0,2590000,1.0,2626000,1.0,2631000,1.0,2594000,1.0,2616000,1.0,2677000,1.0
  Total Retail Unit Sales,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,2529000,1.0,2538000,1.0,2645000,1.0,2539000,1.0,2590000,1.0,2626000,1.0,2631000,1.0,2594000,1.0,2616000,1.0,2677000,1.0
Source: Bloomberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
