Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81
Net Income,,884,1.0,650,1.0,716,1.0,879,1.0,507,1.0,653,1.0,540,1.0,753,1.0,966,1.0,1583,1.0,793,1.0,847,1.0,2157,1.0,4431,1.0,781,1.0,1005,1.0,422,1.0,680,1.0,1234,1.0,879,1.0,975,1.0,421,1.0,1275,1.0,1229,1.0,-5,,1666,1.0,256,1.0,447,1.0,1204,1.0,-451,,1380,1.0,1696,1.0,1522,1.0,2086,1.0,2795,1.0,1219,1.0,1210,1.0,2268,1.0,1622,1.0,1591,1.0
  FPL,,286,0.317425083240844,359,0.563579277864992,435,0.611814345991561,489,0.565972222222222,365,0.700575815738964,393,0.636952998379254,448,0.656891495601173,515,0.626520681265207,371,0.507523939808482,445,0.483170466883822,526,0.636033857315599,566,0.65967365967366,344,0.153571428571429,484,0.109675957398595,626,0.706546275395034,654,0.755196304849885,407,0.607462686567164,588,0.621564482029598,663,0.484295105916728,683,0.599122807017544,400,0.467289719626168,642,0.642,749,0.582879377431907,757,0.618464052287582,502,-5.64044943820225,777,0.612776025236593,882,1.55555555555556,927,1.85771543086172,620,0.421481985044188,875,-1.40224358974359,989,0.881461675579323,1074,0.621168305378832,763,0.43376918703809,1070,0.426294820717131,1152,0.4407039020658,1183,1.24134312696747,1146,0.564254062038405,1172,0.548175865294668,1232,0.690582959641256,1293,0.573392461197339
  NEER,,615,0.682574916759156,278,0.436420722135008,276,0.388185654008439,375,0.434027777777778,156,0.299424184261036,224,0.363047001620746,234,0.343108504398827,307,0.373479318734793,360,0.492476060191518,476,0.516829533116178,301,0.363966142684401,292,0.34032634032634,1896,0.846428571428571,3929,0.890324042601405,260,0.293453724604966,212,0.244803695150115,263,0.392537313432836,321,0.339323467230444,661,0.482834185536888,381,0.334210526315789,433,0.505841121495327,318,0.318,481,0.37431906614786,376,0.30718954248366,-644,7.23595505617978,491,0.387223974763407,-315,-0.555555555555556,-428,-0.857715430861723,851,0.578518014955812,-1499,2.40224358974359,133,0.118538324420677,655,0.378831694621168,996,0.56623081296191,1440,0.573705179282869,1462,0.5592960979342,-230,-0.241343126967471,885,0.435745937961595,966,0.451824134705332,552,0.309417040358744,962,0.426607538802661
  Corporate & Other,,-17,,13,,5,,15,,-14,,36,,-142,,-69,,235,,662,,-34,,-11,,-83,,18,,-105,,139,,-248,,-266,,-135,,-261,,119,,-579,,-10,,5,,84,,398,,-311,,-52,,-267,,173,,258,,-33,,-237,,-424,,181,,266,,-821,,130,,-162,,-664,
  Gulf Power,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,37,0.0391120507399577,45,0.0328707085463842,76,0.0666666666666667,23,0.0268691588785047,40,0.04,55,0.0428015564202335,91,0.0743464052287582,53,-0.595505617977528,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Earnings Per Share,,2,1.0,1.45,1.0,1.59,1.0,1.93,1.0,1.1,1.0,1.37,1.0,1.16,1.0,1.62,1.0,-2.09,,3.37,1.0,1.68,1.0,1.79,1.0,4.55,1.0,9.32,1.0,1.61,1.0,2.1,1.0,0.88,1.0,1.41,1.0,2.56,1.0,1.81,1.0,0.5,1.0,0.21,1.0,0.65,1.0,2.5,1.0,-1.38777878078145e-17,,0.84,1.0,0.13,1.0,0.75,1.0,0.61,1.0,-0.23,,0.7,1.0,0.85,1.0,0.76,1.0,1.04,1.0,1.38,1.0,0.94,1.0,0.59,1.0,1.1,1.0,0.79,1.0,0.9,1.0
  FPL,,0.65,0.318627450980392,0.8,0.563380281690141,0.97,0.613924050632911,1.07,0.566137566137566,0.79,0.699115044247788,0.85,0.639097744360902,0.96,0.657534246575342,1.11,0.627118644067797,-2.13,0.71,0.95,0.48469387755102,1.12,0.636363636363636,1.19,0.657458563535912,0.73,0.154334038054968,1.02,0.109913793103448,1.32,0.717391304347826,1.37,0.756906077348066,0.85,0.607142857142857,1.22,0.619289340101523,1.37,0.484098939929329,1.4,0.598290598290598,0.2,0.465116279069767,0.33,0.647058823529412,0.38,0.584615384615385,1.54,0.620967741935484,0.25,-5.0,0.39,0.609375,0.45,1.55172413793103,0.47,0.602564102564103,0.31,0.418918918918919,0.44,-1.375,0.5,0.87719298245614,0.54,0.593406593406593,0.38,0.431818181818182,0.53,0.424,0.57,0.441860465116279,0.58,0.574257425742574,0.56,0.565656565656566,0.57,0.548076923076923,0.6,0.689655172413793,0.63,0.516393442622951
  NEER,,1.39,0.681372549019608,0.62,0.436619718309859,0.61,0.386075949367089,0.82,0.433862433862434,0.34,0.300884955752212,0.48,0.360902255639098,0.5,0.342465753424658,0.66,0.372881355932203,-0.87,0.29,1.01,0.51530612244898,0.64,0.363636363636364,0.62,0.342541436464088,4,0.845665961945032,8.26,0.890086206896552,0.52,0.282608695652174,0.44,0.243093922651934,0.55,0.392857142857143,0.67,0.34010152284264,1.37,0.484098939929329,0.78,0.333333333333333,0.22,0.511627906976744,0.16,0.313725490196078,0.24,0.369230769230769,0.76,0.306451612903226,-0.33,6.6,0.25,0.390625,-0.16,-0.551724137931034,0.31,0.397435897435897,0.43,0.581081081081081,-0.76,2.375,0.07,0.12280701754386,0.37,0.406593406593407,0.5,0.568181818181818,0.72,0.576,0.72,0.558139534883721,0.43,0.425742574257426,0.43,0.434343434343434,0.47,0.451923076923077,0.27,0.310344827586207,0.59,0.483606557377049
  Corporate & Other,,-0.04,,0.03,,0.01,,0.04,,-0.03,,0.04,,-0.3,,-0.15,,0.91,,1.41,,-0.08,,-0.02,,-0.18,,0.04,,-0.23,,0.29,,-0.52,,-0.56,,-0.27,,-0.53,,0.07,,-0.3,,0,,0.02,,0.05,,0.2,,-0.16,,-0.03,,-0.13,,0.09,,0.13,,-0.06,,-0.12,,-0.21,,0.09,,-0.07,,-0.4,,0.06,,-0.08,,-0.32,
  Gulf Power,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0.08,0.0406091370558376,0.09,0.0318021201413428,0.16,0.0683760683760684,0.01,0.0232558139534884,0.02,0.0392156862745098,0.03,0.0461538461538461,0.18,0.0725806451612903,0.03,-0.6,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Maintenance Expense,,—,,—,,—,,—,,—,,799,1.0,843,1.0,—,,915,1.0,838,1.0,844,1.0,817,1.0,927,1.0,771,1.0,848,1.0,830,1.0,882,1.0,815,1.0,900,1.0,863,1.0,—,,378,1.0,904,1.0,922,1.0,1071,1.0,989,1.0,—,,910,1.0,1217,1.0,959,1.0,977,1.0,1225,1.0,1267,1.0,1067,1.0,1127,1.0,1196,1.0,1291,1.0,1123,1.0,1171,1.0,1247,1.0
  NEER,,—,,—,,—,,—,,—,,387,0.498069498069498,395,0.490683229813665,—,,482,0.54835039817975,412,0.526181353767561,420,0.509708737864078,399,0.52431011826544,487,0.535164835164835,375,0.519390581717452,412,0.515644555694618,410,0.517023959646911,445,0.527876631079478,362,0.469520103761349,402,0.472941176470588,418,0.507281553398058,—,,57,0.151193633952255,442,0.510392609699769,434,0.511792452830189,540,0.536246276067527,552,0.589114194236926,—,,439,0.513450292397661,507,0.449866903283052,501,0.558528428093645,516,0.539184952978056,585,0.533759124087591,657,0.563948497854077,611,0.616548940464178,581,0.576388888888889,636,0.582417582417582,773,0.657312925170068,692,0.657169990503324,657,0.625714285714286,706,0.628673196794301
  FPL,,—,,—,,—,,—,,—,,390,0.501930501930502,410,0.509316770186335,—,,397,0.45164960182025,371,0.473818646232439,404,0.490291262135922,362,0.47568988173456,423,0.464835164835165,347,0.480609418282548,387,0.484355444305382,383,0.48297604035309,398,0.472123368920522,340,0.440985732814527,387,0.455294117647059,345,0.418689320388349,—,,320,0.848806366047745,361,0.416859122401848,364,0.429245283018868,399,0.39622641509434,385,0.410885805763074,—,,369,0.431578947368421,620,0.550133096716948,396,0.441471571906354,441,0.460815047021944,511,0.466240875912409,508,0.436051502145923,380,0.383451059535822,427,0.423611111111111,456,0.417582417582418,403,0.342687074829932,361,0.342830009496676,393,0.374285714285714,417,0.371326803205699
  Corporate & Other,,—,,—,,—,,—,,—,,22,,38,,—,,36,,55,,20,,56,,17,,49,,49,,37,,39,,44,,50,,39,,—,,1,,38,,74,,64,,52,,—,,55,,90,,62,,20,,129,,102,,76,,119,,104,,115,,70,,121,,124,
  Gulf Power,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,69,0.0894941634241245,61,0.0717647058823529,61,0.0740291262135922,—,,—,,63,0.0727482678983834,50,0.0589622641509434,68,0.0675273088381331,—,,—,,47,0.0549707602339181,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Total Operating Expense,,3132,1.0,2975,1.0,3212,1.0,3473,1.0,2017,1.0,1234,1.0,2648,1.0,3526,1.0,1837,1.0,1610,1.0,3128,1.0,3457,1.0,1718,1.0,2798,1.0,2917,1.0,3448,1.0,3976,1.0,2940,1.0,3223,1.0,3979,1.0,3738,1.0,2905,1.0,3035,1.0,3777,1.0,3528,1.0,2795,1.0,3410,1.0,4004,1.0,3747,1.0,3688,1.0,4236,1.0,5028,1.0,4445,1.0,3772,1.0,4556,1.0,5343,1.0,4611,1.0,3776,1.0,4507,1.0,1483,1.0
  NEER,,943,0.309688013136289,1027,0.354015856601172,917,0.292690711777849,972,0.286641108817458,950,0.490196078431373,495,0.409429280397022,654,0.25388198757764,974,0.291966426858513,290,0.262443438914027,931,0.351718927087269,957,0.308014161570647,964,0.28195378765721,1466,0.39345142243693,843,0.305878084179971,886,0.30838844413505,924,0.271285965942454,906,0.230299949161159,865,0.298584742837418,584,0.18330194601381,1117,0.281572977060751,1085,0.292531679698032,980,0.340869565217391,993,0.329681274900398,1026,0.276549865229111,1130,0.325086306098964,1172,0.425872093023256,1023,0.304283164782867,1093,0.275940419086089,1146,0.312261580381471,1168,0.321143799835029,1203,0.284666351159489,1341,0.273171725402322,1429,0.3276020174232,1325,0.358301784748513,1317,0.296621621621622,1470,0.280534351145038,1593,0.353921350810931,1556,0.418955304254173,1668,0.386379430159833,1483,1.0
  FPL,,2102,0.690311986863711,1874,0.645984143398828,2216,0.707309288222151,2419,0.713358891182542,988,0.509803921568627,714,0.590570719602978,1922,0.74611801242236,2362,0.708033573141487,815,0.737556561085973,1716,0.648281072912731,2150,0.691985838429353,2455,0.71804621234279,2260,0.60654857756307,1913,0.694121915820029,1987,0.691611555864949,2482,0.728714034057546,3028,0.769700050838841,1761,0.607870210562651,2304,0.72316384180791,2518,0.634736576758256,2309,0.622539768131572,1625,0.565217391304348,1760,0.584329349269588,2395,0.6455525606469,2082,0.598964326812428,1580,0.574127906976744,2339,0.695716835217133,2868,0.724059580913911,2524,0.687738419618529,2469,0.678856200164971,3023,0.715333648840511,3568,0.726828274597678,2933,0.6723979825768,2373,0.641698215251487,3123,0.703378378378378,3770,0.719465648854962,2908,0.646078649189069,2158,0.581044695745827,2649,0.613620569840167,—,
  Corporate & Other,,87,,74,,79,,82,,79,,25,,72,,190,,732,,-1037,,21,,38,,-2008,,42,,44,,42,,42,,43,,37,,12,,29,,30,,23,,67,,52,,43,,48,,43,,77,,51,,10,,119,,83,,74,,116,,103,,110,,62,,190,,—,
  Gulf Power,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,271,0.093545046599931,298,0.09353421217828,332,0.0836904461809932,315,0.0849285521703963,270,0.0939130434782609,259,0.0859893758300133,289,0.0778975741239892,264,0.0759493670886076,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Impairment Charges,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  NEER,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Gulf Power,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Corporate & Other,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  FPL,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Share Profits of JV/Associates Results,,33,1.0,9,1.0,27,1.0,51,1.0,21,1.0,32,1.0,44,1.0,70,1.0,2,1.0,31,1.0,66,1.0,56,1.0,-12,,197,1.0,249,1.0,122,1.0,-13,,16,1.0,-6,,-90,,146,1.0,-390,,154,1.0,249,1.0,-1364,,440,1.0,-84,,109,1.0,201,1.0,-453,,436,1.0,196,1.0,24,1.0,101,1.0,132,1.0,-954,,73,1.0,203,1.0,159,1.0,-721,
  Corporate & Other,,0,,1,,-1,,3,,2,,10,,10,,9,,0,,5,,0,,2,,-1,,21,,20,,6,,11,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,,0,,0,,20,,1,,1,
  FPL,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
  NEER,,33,1.0,8,1.0,28,1.0,48,1.0,19,1.0,22,1.0,34,1.0,61,1.0,2,1.0,26,1.0,66,1.0,54,1.0,-11,1.0,176,1.0,229,1.0,116,1.0,-24,1.0,16,1.0,-6,1.0,-90,1.0,146,1.0,-390,1.0,154,1.0,249,1.0,-1364,1.0,440,1.0,-84,1.0,109,1.0,201,1.0,-453,1.0,436,1.0,196,1.0,24,1.0,101,1.0,131,1.0,-954,1.0,73,1.0,183,1.0,158,1.0,-722,1.0
  Gulf Power,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,0,,0,,—,,0,,0,,0,,0,,0,,0,,0,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
COVID-19 Related Charges (After Tax),,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,5,1.0,-4.92,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Gulf Power,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,5,1.0,-4.92,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Adjusted Net Income,,458,1.0,631,1.0,699,1.0,730,1.0,539,1.0,732,1.0,777,1.0,809,1.0,566,1.0,820,1.0,881,1.0,875,1.0,590,1.0,929,1.0,989,1.0,1005,1.0,718,1.0,1060,1.0,1133,1.0,1163,1.0,706,1.0,1170,1.0,1286,1.0,1311,1.0,785,1.0,1330,1.0,1395,1.0,1483,1.0,814,1.0,1455,1.0,1593,1.0,1683,1.0,1011,1.0,1678,1.0,1777,1.0,1920,1.0,1067,1.0,1873,1.0,1968,1.0,2127,1.0
  FPL,,286,0.61505376344086,359,0.579967689822294,435,0.631349782293179,489,0.688732394366197,365,0.663636363636364,393,0.562231759656652,448,0.588699080157687,515,0.648614609571788,371,0.660142348754448,445,0.554862842892768,526,0.599771949828962,566,0.65967365967366,394,0.631410256410256,484,0.550625711035267,626,0.61252446183953,654,0.755196304849885,407,0.562154696132597,588,0.538461538461538,663,0.567151411462789,683,0.566334991708126,400,0.531914893617021,642,0.530140379851363,749,0.561048689138577,757,0.541100786275911,502,0.559643255295429,777,0.565090909090909,882,0.605769230769231,927,0.599611901681759,620,0.599613152804642,875,0.582168995342648,989,0.591507177033493,1074,0.59567387687188,763,0.654935622317596,1070,0.593784683684795,1152,0.595964821520952,1183,0.572881355932203,846,0.700911350455675,1172,0.586,1232,0.587505960896519,1293,0.569102112676056
  NEER,,179,0.38494623655914,260,0.420032310177706,254,0.368650217706821,221,0.311267605633803,185,0.336363636363636,306,0.437768240343348,313,0.411300919842313,279,0.351385390428212,191,0.339857651245552,357,0.445137157107232,351,0.400228050171038,292,0.34032634032634,230,0.368589743589744,395,0.449374288964733,396,0.38747553816047,212,0.244803695150115,317,0.437845303867403,467,0.427655677655678,448,0.383233532934132,443,0.367330016583748,326,0.433510638297872,529,0.43682906688687,531,0.397752808988764,551,0.39385275196569,342,0.381270903010033,598,0.434909090909091,574,0.394230769230769,619,0.400388098318241,414,0.400386847195358,628,0.417831004657352,683,0.408492822966507,729,0.40432612312812,402,0.345064377682403,732,0.406215316315205,781,0.404035178479048,882,0.427118644067797,361,0.299088649544325,828,0.414,865,0.412494039103481,979,0.430897887323944
  Corporate & Other,,-7,,12,,10,,20,,-11,,33,,16,,15,,4,,18,,4,,17,,-34,,50,,-33,,139,,-6,,-32,,-36,,-43,,-46,,-41,,-49,,-88,,-112,,-45,,-61,,-63,,-220,,-48,,-79,,-120,,-154,,-124,,-156,,-145,,-140,,-127,,-129,,-145,
  Gulf Power,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,37,0.0338827838827839,58,0.0496150556030796,80,0.066334991708126,26,0.0345744680851064,40,0.0330305532617671,55,0.0411985018726592,91,0.0650464617583989,53,0.0590858416945373,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Adjusted EPS,,1.03,1.0,1.41,1.0,1.56,1.0,1.6,1.0,1.17,1.0,1.59,1.0,1.67,1.0,1.74,1.0,1.21,1.0,1.75,1.0,1.86,1.0,1.85,1.0,1.25,1.0,1.96,1.0,2.08,1.0,2.17,1.0,1.49,1.0,2.2,1.0,2.35,1.0,2.39,1.0,0.36,1.0,0.59,1.0,0.65,1.0,2.66,1.0,0.4,1.0,0.67,1.0,0.71,1.0,0.75,1.0,0.41,1.0,0.74,1.0,0.81,1.0,0.85,1.0,0.51,1.0,0.84,1.0,0.88,1.0,0.94,1.0,0.52,1.0,0.91,1.0,0.96,1.0,3970,1.0
  Corporate & Other,,-0.02,,0.03,,0.02,,0.05,,-0.02,,0.08,,0.04,,0.03,,0.01,,0.04,,0,,0.04,,-0.08,,0.11,,-0.07,,0.07,,-0.02,,-0.07,,-0.07,,-0.08,,-0.02,,-0.03,,-0.03,,-0.18,,-0.05,,-0.02,,-0.03,,-0.03,,-0.11,,-0.02,,-0.04,,-0.06,,-0.07,,-0.05,,-0.08,,-0.07,,-0.07,,-0.06,,-0.06,,3120,
  FPL,,0.65,0.619047619047619,0.8,0.579710144927536,0.97,0.62987012987013,1.07,0.690322580645161,0.79,0.663865546218487,0.85,0.562913907284768,0.96,0.588957055214724,1.11,0.649122807017544,0.79,0.658333333333333,0.95,0.555555555555556,1.12,0.602150537634409,1.19,0.657458563535912,0.84,0.631578947368421,1.02,0.551351351351351,1.32,0.613953488372093,1.37,0.652380952380952,0.85,0.562913907284768,1.22,0.537444933920705,1.37,0.566115702479339,1.4,0.566801619433198,0.2,0.526315789473684,0.33,0.532258064516129,0.38,0.558823529411765,1.54,0.542253521126761,0.25,0.555555555555555,0.39,0.565217391304348,0.45,0.608108108108108,0.47,0.602564102564103,0.31,0.596153846153846,0.44,0.578947368421053,0.5,0.588235294117647,0.54,0.593406593406593,0.38,0.655172413793104,0.53,0.595505617977528,0.57,0.59375,0.58,0.574257425742574,0.41,0.694915254237288,0.57,0.587628865979381,0.6,0.588235294117647,850,1.0
  NEER,,0.4,0.380952380952381,0.58,0.420289855072464,0.57,0.37012987012987,0.48,0.309677419354839,0.4,0.336134453781513,0.66,0.437086092715232,0.67,0.411042944785276,0.6,0.350877192982456,0.41,0.341666666666667,0.76,0.444444444444444,0.74,0.397849462365591,0.62,0.342541436464088,0.49,0.368421052631579,0.83,0.448648648648649,0.83,0.386046511627907,0.73,0.347619047619048,0.66,0.437086092715232,0.97,0.427312775330396,0.93,0.384297520661157,0.91,0.368421052631579,0.17,0.447368421052632,0.27,0.435483870967742,0.27,0.397058823529412,1.12,0.394366197183099,0.17,0.377777777777778,0.3,0.434782608695652,0.29,0.391891891891892,0.31,0.397435897435897,0.21,0.403846153846154,0.32,0.421052631578947,0.35,0.411764705882353,0.37,0.406593406593407,0.2,0.344827586206897,0.36,0.404494382022472,0.39,0.40625,0.43,0.425742574257426,0.18,0.305084745762712,0.4,0.412371134020619,0.42,0.411764705882353,0,
  Gulf Power,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0.08,0.0352422907488987,0.12,0.0495867768595041,0.16,0.0647773279352227,0.01,0.0263157894736842,0.02,0.032258064516129,0.03,0.0441176470588235,0.18,0.0633802816901408,0.03,0.0666666666666667,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Property/Plant/Equipment,,55705,1.0,56233,1.0,58310,1.0,59835,1.0,61386,1.0,62894,1.0,64157,1.0,65617,1.0,66912,1.0,68400,1.0,69656,1.0,72416,1.0,72289,1.0,67196,1.0,68659,1.0,68572,1.0,70334,1.0,74794,1.0,76136,1.0,78995,1.0,82010,1.0,83873,1.0,86326,1.0,88855,1.0,91803,1.0,89268,1.0,96811,1.0,99141,1.0,99348,1.0,101935,1.0,105393,1.0,99348,1.0,111059,1.0,114929,1.0,117740,1.0,120883,1.0,125776,1.0,129193,1.0,133113,1.0,134309,1.0
  FPL,,30656,0.561815049664626,31249,0.567451742359585,31835,0.557237878522668,32520,0.554532432985472,33521,0.556633068198801,34136,0.550758309131978,34109,0.539332416235789,35444,0.54779531088203,36009,0.53823503034289,37093,0.549460804645375,37732,0.548717352102845,39180,0.548010350374152,39124,0.548200874341441,39767,0.600057339449541,40420,0.597416417866328,41152,0.610011710469753,41499,0.59971386456256,42206,0.573918955670383,42831,0.572530410372945,43675,0.566530898147668,45074,0.550495242980496,45796,0.546491646778043,46896,0.543683917640512,47759,0.537905323977609,48933,0.533498326446506,49882,0.55929048750953,50769,0.52484725682563,51729,0.522188124608831,58227,0.587397984403846,59548,0.586275475041843,60786,0.579687201983597,58227,0.587397984403846,64693,0.585282223408394,65646,0.573833687357407,67341,0.572807771152488,68854,0.570176964035807,70608,0.561977682622053,72031,0.558163502518404,73609,0.553609301905808,74735,0.557125178912214
  NEER,,23910,0.438184950335374,23820,0.432548257640415,25295,0.442762121477332,26124,0.445467567014528,26700,0.443366931801199,27844,0.449241690868022,29134,0.460667583764211,29259,0.45220468911797,30893,0.46176496965711,30415,0.450539195354625,31032,0.451282647897155,32315,0.451989649625848,32244,0.451799125658558,26505,0.399942660550459,27238,0.402583582133672,26309,0.389988289530247,27699,0.40028613543744,27210,0.370002719608376,27780,0.371340729848951,29057,0.376913298396721,32042,0.391333553169921,33143,0.395501193317422,34406,0.398882396586904,35766,0.402829243019811,37842,0.412577272380371,39306,0.44070951249047,40828,0.422077720689334,42037,0.424350406815933,40900,0.412602015596154,42022,0.413724524958157,44074,0.420312798016403,40900,0.412602015596154,45840,0.414717776591606,48753,0.426166312642593,50222,0.427192228847512,51905,0.429823035964193,55034,0.438022317377947,57019,0.441836497481596,59353,0.446390698094192,59409,0.442874821087786
  Corporate & Other,,1139,,1164,,1180,,1191,,1165,,914,,914,,914,,10,,892,,892,,921,,921,,924,,1001,,1111,,1136,,1254,,1326,,1903,,131,,73,,70,,68,,82,,80,,80,,79,,221,,365,,533,,221,,526,,530,,177,,124,,134,,143,,151,,165,
  Gulf Power,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,4124,0.0560783247212401,4199,0.0561288597781045,4360,0.0565558034556115,4763,0.0581712038495829,4861,0.0580071599045346,4954,0.0574336857725839,5262,0.0592654330025792,4946,0.0539244011731228,—,,5134,0.0530750224850358,5296,0.0534614685752357,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Net PP&E Excluding Right of Use Assets,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,76136,1.0,—,,82010,1.0,83873,1.0,86326,1.0,88855,1.0,91803,1.0,89268,1.0,96811,1.0,99141,1.0,99348,1.0,101935,1.0,105393,1.0,108447,1.0,111059,1.0,114929,1.0,117740,1.0,120883,1.0,125776,1.0,129193,1.0,133113,1.0,2258,1.0
  FPL,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,42831,0.572530410372945,—,,45074,0.550495242980496,45796,0.546491646778043,46896,0.543683917640512,47759,0.537905323977609,48933,0.533498326446506,49882,0.55929048750953,50769,0.52484725682563,51729,0.522188124608831,58227,0.587397984403846,59548,0.586275475041843,60786,0.579687201983597,62212,0.576496098745297,64693,0.585282223408394,65646,0.573833687357407,67341,0.572807771152488,68854,0.570176964035807,70608,0.561977682622053,72031,0.558163502518404,73609,0.553609301905808,1339,0.594582593250444
  NEER,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,27780,0.371340729848951,—,,32042,0.391333553169921,33143,0.395501193317422,34406,0.398882396586904,35766,0.402829243019811,37842,0.412577272380371,39306,0.44070951249047,40828,0.422077720689334,42037,0.424350406815933,40900,0.412602015596154,42022,0.413724524958157,44074,0.420312798016403,45702,0.423503901254703,45840,0.414717776591606,48753,0.426166312642593,50222,0.427192228847512,51905,0.429823035964193,55034,0.438022317377947,57019,0.441836497481596,59353,0.446390698094192,913,0.405417406749556
