Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81
      Google Network,,—,,—,,1,,2,,4,,7,,3,,3,,1,,7,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Stock Based Compensation,,—,,1201,1.0,1203,1.0,1132,1.0,1432,1.0,1436,1.0,1494,1.0,1503,1.0,1860,1.0,1846,1.0,2009,1.0,2003,1.0,1820,1.0,1847,1.0,2457,1.0,2413,1.0,2230,1.0,2253,1.0,2769,1.0,2760,1.0,2621,1.0,2644,1.0,3190,1.0,3329,1.0,3117,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Other Bets,,—,,101,0.0840965861781848,117,0.0972568578553616,105,0.092756183745583,128,0.0893854748603352,131,0.0912256267409471,138,0.0923694779116466,149,0.0991350632069195,200,0.10752688172043,161,0.0872156013001083,86,0.0428073668491787,81,0.0404393409885172,94,0.0516483516483516,102,0.055224688684353,112,0.0455840455840456,127,0.0526315789473684,125,0.0560538116591928,125,0.0554815801154017,123,0.0444203683640303,125,0.0452898550724638,117,0.0446394505913773,109,0.0412254160363086,135,0.0423197492163009,136,0.0408531090417543,130,0.0417067693294835,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Hedging Gains (Losses),,—,,22,0.0183180682764363,31,0.0257689110556941,31,0.0273851590106007,29,0.0202513966480447,27,0.0188022284122563,33,0.0220883534136546,33,0.0219560878243513,32,0.0172043010752688,32,0.0173347778981582,41,0.0204081632653061,38,0.018971542685971,36,0.0197802197802198,33,0.0178668110449377,41,0.0166870166870167,-2,-0.000828843762950684,34,0.0152466367713004,36,0.0159786950732357,34,0.0122788010111954,35,0.0126811594202899,34,0.0129721480351011,32,0.0121028744326778,67,0.0210031347962382,67,0.0201261640132172,66,0.0211742059672762,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Google Services,,—,,1078,0.897585345545379,1055,0.876974231088944,996,0.879858657243816,1275,0.89036312849162,1278,0.889972144846797,1323,0.885542168674699,1321,0.878908848968729,1628,0.875268817204301,1653,0.895449620801734,1882,0.936784469885515,1884,0.940589116325512,1690,0.928571428571429,1712,0.926908500270709,2304,0.937728937728938,2288,0.948197264815582,2071,0.928699551569507,2092,0.928539724811362,2612,0.943300830624774,2600,0.942028985507246,2470,0.942388401373522,2503,0.946671709531014,2988,0.936677115987461,3126,0.939020726945029,2921,0.93711902470324,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Property/Plant/Equipment,,20981,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Internet Media,,20981,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Goodwill,,15461,1.0,15599,1.0,—,,—,,—,,15869,1.0,15866,1.0,15841,1.0,—,,16468,1.0,16547,1.0,16604,1.0,16731,1.0,16747,1.0,17862,1.0,17888,1.0,17895,1.0,17888,1.0,17943,1.0,18000,1.0,18069,1.0,20624,1.0,20734,1.0,20824,1.0,20870,1.0,21175,1.0,22341,1.0,22406,1.0,22623,1.0,22956,1.0,23010,1.0,23949,1.0,28834,1.0,28960,1.0,28994,1.0,29210,1.0,29146,1.0,29198,1.0,29183,1.0,29185,1.0
  Google Services,,—,,15599,1.0,—,,—,,—,,15456,0.973974415527128,15455,0.974095550233203,15434,0.974307177577173,—,,16027,0.973220791838717,16100,0.972986039765516,16155,0.972958323295592,16280,0.973044049967127,16295,0.973010091359647,17492,0.979285634307468,17521,0.979483452593918,17526,0.979379715004191,17521,0.979483452593918,17576,0.979546341191551,17633,0.979611111111111,17711,0.980187060711716,19921,0.965913498836307,20036,0.9663354876049,20127,0.966529004994237,20171,0.966506947771921,18517,0.874474616292798,19695,0.881563045521687,19751,0.88150495403017,19827,0.876408964328338,19826,0.863652204216762,19799,0.86045197740113,20618,0.860912772975907,20745,0.719463133800375,20847,0.719854972375691,20908,0.721114713388977,21124,0.723176994180075,21072,0.722980855005833,21118,0.723268717035413,21105,0.723195010793955,21110,0.723316772314545
  Google Cloud,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,—,,—,,—,,1957,0.0924203069657615,1956,0.0875520343762589,1963,0.0876104614835312,2004,0.0885824161251823,2337,0.101803450078411,2419,0.105128205128205,2428,0.101382103636895,7189,0.249323715058611,7205,0.248791436464088,7207,0.248568669379872,7206,0.246696336870935,7195,0.246860632676868,7199,0.246557983423522,7197,0.24661618065312,7196,0.246565016275484
  Other Bets,,—,,0,,—,,—,,—,,413,0.0260255844728716,411,0.0259044497667969,407,0.0256928224228268,—,,441,0.0267792081612825,447,0.0270139602344836,449,0.0270416767044086,451,0.0269559500328731,452,0.0269899086403535,370,0.0207143656925316,367,0.0205165474060823,369,0.0206202849958089,367,0.0205165474060823,367,0.020453658808449,367,0.0203888888888889,358,0.0198129392882838,703,0.0340865011636928,698,0.0336645123950998,697,0.0334709950057626,699,0.0334930522280786,701,0.0331050767414404,690,0.0308849201020545,692,0.0308845844862983,792,0.0350086195464792,793,0.0345443457048266,792,0.0344198174706649,903,0.0377051233871978,900,0.0312131511410141,908,0.031353591160221,879,0.0303166172311513,880,0.0301266689489901,879,0.0301585123172991,881,0.0301732995410645,881,0.0301888085529246,879,0.0301182114099709
  Hedging Gains (Losses),,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,—,,—,,—,,0,,—,,—,,—,,0,,—,,—,,—,,0,,—,,—,,—,,0,,—,,—,
  Internet Media,,15461,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Assets,,125781,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Internet Media,,125781,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Liabilities,,26966,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Internet Media,,26966,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Depreciation and Amortization,,1547,1.0,1267,1.0,1177,1.0,1234,1.0,1248,1.0,1404,1.0,1371,1.0,1490,1.0,1596,1.0,1687,1.0,1503,1.0,1625,1.0,1761,1.0,2026,1.0,1986,1.0,2114,1.0,2355,1.0,2580,1.0,2613,1.0,2835,1.0,2920,1.0,3413,1.0,3108,1.0,3386,1.0,3478,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Other Bets,,—,,51,0.0402525651144436,40,0.0339847068819031,45,0.0364667747163695,48,0.0384615384615385,70,0.0498575498575499,54,0.0393873085339169,81,0.0543624161073826,104,0.0651629072681704,101,0.0598695909899229,87,0.0578842315369262,61,0.0375384615384615,68,0.0386144236229415,91,0.0449160908193485,85,0.0427995971802618,83,0.0392620624408704,78,0.0331210191082803,81,0.0313953488372093,84,0.0321469575200918,79,0.0278659611992945,83,0.0284246575342466,320,0.0937591561675945,92,0.0296010296010296,94,0.0277613703484938,95,0.0273145485911443,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Hedging Gains (Losses),,—,,2,0.0015785319652723,—,,—,,0,,21,0.014957264957265,—,,—,,4,0.0025062656641604,—,,—,,—,,—,,—,,—,,—,,—,,0,,0,,0,,0,,57,0.0167008496923528,3,0.000965250965250965,0,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Google Services,,—,,1214,0.958168902920284,1137,0.966015293118097,1189,0.963533225283631,1200,0.961538461538462,1313,0.935185185185185,1317,0.960612691466083,1409,0.945637583892618,1488,0.932330827067669,1586,0.940130409010077,1416,0.942115768463074,1564,0.962461538461538,1693,0.961385576377058,1935,0.955083909180652,1901,0.957200402819738,2031,0.96073793755913,2277,0.96687898089172,2499,0.968604651162791,2529,0.967853042479908,2756,0.972134038800705,2837,0.971575342465753,3036,0.889539994140053,3013,0.969433719433719,3292,0.972238629651506,3383,0.972685451408856,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Internet Media,,1547,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Depreciation,,884,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Internet Media,,884,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
R&D Expenses,,2655,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Internet Media,,2655,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Capital Expenditures,,-2417,,-3551,,-2927,,-2515,,-2839,,-2102,,-2444,,-2536,,-2962,,-3706,,-2644,,-3141,,-3734,,-4307,,-8149,,-5477,,-6114,,-7081,,-4638,,-7796,,-7866,,-7306,,-6005,,-5391,,-5764,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Other Bets,,—,,-142,0.0399887355674458,-157,0.0536385377519645,-232,0.0922465208747515,-271,0.0954561465304685,-193,0.0918173168411037,-277,0.113338788870704,-280,0.110410094637224,-324,0.109385550303849,-504,0.13599568267674,-167,0.0631618759455371,-148,0.0471187519898122,-73,0.0195500803427959,-105,0.0243789180403993,-55,0.00674929439194993,-10,0.00182581705313128,-55,0.00899574746483481,-61,0.00861460245728004,-59,0.0127210004312204,-65,0.00833760903027193,-71,0.00902618866005594,-86,0.0117711470024637,-104,0.0173189009159034,-96,0.0178074568725654,-120,0.0208188757807078,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Hedging Gains (Losses),,—,,346,-0.0974373415939172,-92,0.0314314998291766,-223,0.0886679920477137,-228,0.0803099682986967,-122,0.0580399619410086,-128,0.0523731587561375,-200,0.0788643533123028,-204,0.0688723835246455,-314,0.0847274689692391,-68,0.0257186081694402,-155,0.0493473416109519,-98,0.0262453133369041,-393,0.0912468075226376,-425,0.0521536384832495,-168,0.0306737264926054,-416,0.0680405626431142,-171,0.0241491314786047,-45,0.00970245795601552,-835,0.107106208311955,-567,0.0720823798627002,-627,0.0858198740761018,-238,0.0396336386344713,-459,0.0851419031719533,-179,0.0310548230395559,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Google Services,,—,,-3755,1.05744860602647,-2678,0.914929962418859,-2060,0.819085487077535,-2340,0.824233885170835,-1787,0.850142721217888,-2039,0.834288052373159,-2056,0.810725552050473,-2434,0.821742066171506,-2888,0.779276848354021,-2409,0.911119515885023,-2838,0.903533906399236,-3563,0.9542046063203,-3809,0.884374274436963,-7669,0.941097067124801,-5299,0.967500456454263,-5643,0.922963689892051,-6849,0.967236266064115,-4534,0.977576541612764,-6896,0.884556182657773,-7228,0.918891431477244,-6593,0.902408978921434,-5663,0.943047460449625,-4836,0.897050639955481,-5465,0.948126301179736,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Internet Media,,-2417,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Number of Subscribers (end of period),,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,38000,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  YouTube TV,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,3000,0.0789473684210526,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  YouTube Premium,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,35000,0.921052631578947,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Number of Paid Subscribers,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,33000,1.0,30000,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  YouTube Premium,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,30000,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  YouTube TV,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,3000,0.0909090909090909,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  YouTube Premium,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,30000,0.909090909090909,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Number of Free Subscribers,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,5000,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  YouTube Premium,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,5000,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Paid Clicks YOY %,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Google Search & Other,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,25,,26,,22,,—,,16,,12,,8,,—,,8,,8,,7,,—,,5,,6,
  Google Network,,—,,14,,-12,,-9,,-5,,2,,2,,0,,1,,7,,10,,9,,10,,13,,37,,1,,1,,7,,6,,11,,12,,—,,12,,16,,15,,—,,7,,1,,2,,—,,5,,6,,3,,—,,-5,,0,,-3,,—,,-13,,-17,
  Advertising,,—,,11,,—,,—,,—,,31,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Google Properties,,—,,25,,25,,30,,35,,40,,38,,37,,42,,43,,53,,61,,55,,48,,59,,58,,62,,66,,39,,28,,18,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Cost per Click YoY%,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Google Network,,—,,-3,,2,,-3,,-4,,-8,,-8,,-8,,-14,,-19,,-17,,-11,,-5,,-4,,-17,,14,,11,,5,,1,,-1,,-3,,—,,-7,,-23,,-7,,—,,19,,63,,39,,—,,17,,2,,-5,,—,,-5,,-5,,1,,—,,14,,13,
  Google Search & Other,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,3,,31,,18,,—,,8,,0,,-5,,—,,-7,,-3,,4,,—,,8,,7,
  Advertising,,—,,-3,,—,,—,,—,,-13,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Google Properties,,—,,-8,,-13,,-16,,-16,,-16,,-12,,-9,,-13,,-16,,-21,,-26,,-21,,-16,,-19,,-22,,-28,,-29,,-19,,-11,,-2,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Traffic Acquisition Costs,,3348,1.0,3624,1.0,3345,1.0,3377,1.0,3566,1.0,4065,1.0,3788,1.0,3975,1.0,4182,1.0,4848,1.0,4629,1.0,5091,1.0,5502,1.0,6450,1.0,6288,1.0,6420,1.0,6582,1.0,7436,1.0,6860,1.0,7238,1.0,7490,1.0,8501,1.0,7452,1.0,6694,1.0,8166,1.0,10466,1.0,9712,1.0,10929,1.0,11498,1.0,13427,1.0,11990,1.0,12214,1.0,11826,1.0,12925,1.0,11721,1.0,12537,1.0,12642,1.0,13986,1.0,12946,1.0,13387,1.0
  Google Services,,—,,3624,1.0,3345,1.0,3377,1.0,3566,1.0,4065,1.0,3788,1.0,3975,1.0,4182,1.0,4848,1.0,4629,1.0,5091,1.0,5502,1.0,6450,1.0,6288,1.0,6420,1.0,6582,1.0,7436,1.0,6860,1.0,7238,1.0,7490,1.0,8501,1.0,7452,1.0,6694,1.0,8166,1.0,10466,1.0,9712,1.0,10929,1.0,11498,1.0,13427,1.0,11990,1.0,12214,1.0,11826,1.0,12925,1.0,11721,1.0,12537,1.0,12642,1.0,13986,1.0,12946,1.0,13387,1.0
    Google Advertising,,3348,1.0,3624,1.0,3345,1.0,3377,1.0,3566,1.0,4065,1.0,3788,1.0,3975,1.0,4182,1.0,4848,1.0,4629,1.0,5091,1.0,5502,1.0,6450,1.0,6288,1.0,6420,1.0,6582,1.0,7436,1.0,6860,1.0,7238,1.0,7490,1.0,8501,1.0,7452,1.0,6694,1.0,8166,1.0,10466,1.0,9712,1.0,10929,1.0,11498,1.0,13427,1.0,11990,1.0,12214,1.0,11826,1.0,12925,1.0,11721,1.0,12537,1.0,12642,1.0,13986,1.0,12946,1.0,13387,1.0
      Google Properties,,927,0.276881720430108,968,0.267108167770419,913,0.272944693572496,945,0.279834172342316,1052,0.295008412787437,1201,0.295448954489545,1217,0.321277719112988,1352,0.340125786163522,1559,0.372788139646102,1766,0.364273927392739,1805,0.389933030892201,2049,0.402474955804361,2401,0.436386768447837,2776,0.430387596899225,2902,0.461513994910941,3009,0.468691588785047,3155,0.479337587359465,3506,0.471490048413125,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Google Network Members' Properties,,2421,0.723118279569892,2656,0.732891832229581,2432,0.727055306427504,2432,0.720165827657684,2514,0.704991587212563,2864,0.704551045510455,2571,0.678722280887012,2623,0.659874213836478,2623,0.627211860353898,3082,0.635726072607261,2824,0.610066969107799,3042,0.597525044195639,3101,0.563613231552163,3674,0.569612403100775,3386,0.538486005089059,3411,0.531308411214953,3427,0.520662412640535,3930,0.528509951586875,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Source: Bloomberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
