Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81
    OptumHealth,,3017,0.0694441247554379,3289,0.0723843479026366,3438,0.0734097751585421,3532,0.0674805601727135,3668,0.0667309476595048,3998,0.0719271732872769,4065,0.0695394826878336,4332,0.0739615167915863,4513,0.0747222544166101,4733,0.077118602642856,5122,0.0807135315715659,5252,0.0825539540074506,5463,0.0827840160021821,5759,0.0833912539820446,5941,0.0841835288783087,6052,0.0848474652310453,6393,0.0866307116916906,6713,0.0892021898586159,7148,0.0932879161609438,8133,0.105804756205443,8323,0.106643603049523,9192,0.109549858772212,9139,0.111720984816997,10499,0.123089007690865,10978,0.126616149383528,12403,0.135554875516405,13300,0.141825820830268,13812,0.144307923771314,14550,0.149265980692881,16682,0.157594422506471,17583,0.163145441892832,18463,0.17008124988485,18446,0.166309032223164,23004,0.184731022187959,23917,0.187631405529231,23864,0.185694721115538,24534,0.188284229833542,26731,0.194513370929598,27050,0.196193626064378,25917,0.186751502399516
    Optum Insight,,1487,0.0342271837956036,1390,0.030591135173203,1409,0.0300856233852198,1585,0.0302821879597256,1812,0.0329652336856659,1667,0.0299906447898676,1762,0.0301423292732996,1825,0.0311587645763262,2079,0.0344222395152077,1843,0.0300294917960667,1993,0.0314061047290376,2004,0.031500023577862,2247,0.034050097740601,2069,0.0299594555459021,2185,0.0309612877628521,2254,0.0316004934948407,2500,0.0338771749146295,2189,0.0290873817370044,2339,0.0305260822468449,2617,0.0340453764895665,2861,0.0366583381382536,2494,0.0297233842230088,2632,0.0321752524388157,2767,0.0324399737385106,2909,0.033551318870166,2852,0.0311700802203327,2957,0.0315322520447444,3139,0.0327963055834169,3251,0.0333514572668424,3219,0.0304098097379409,3282,0.0304523312456507,3693,0.034019934779004,4387,0.0395531673188236,4496,0.0361046198816321,4674,0.0366680264850786,4977,0.0387279008964143,4785,0.0367221015632794,4502,0.0327596871020557,4543,0.0329503749800543,4931,0.0355315684042139
Operating Income,,2765,1.0,2640,1.0,2895,1.0,3018,1.0,2468,1.0,2960,1.0,3203,1.0,3580,1.0,3187,1.0,3413,1.0,3731,1.0,4088,1.0,3977,1.0,4053,1.0,4204,1.0,4590,1.0,4497,1.0,4832,1.0,4744,1.0,5014,1.0,5095,1.0,4996,1.0,9241,1.0,4651,1.0,3517,1.0,6739,1.0,5978,1.0,5712,1.0,5541,1.0,6950,1.0,7132,1.0,7462,1.0,6891,1.0,8086,1.0,8057,1.0,8526,1.0,7689,1.0,7931,1.0,7875,1.0,8708,1.0
  Optum,,1039,0.375768535262206,742,0.281060606060606,864,0.298445595854922,1142,0.378396288933068,1519,0.61547811993517,1106,0.373648648648649,1261,0.393693412425851,1467,0.409776536312849,1789,0.561342955757766,1279,0.374743627307354,1520,0.407397480568212,1697,0.415117416829746,2215,0.556952476741262,1653,0.407846039970392,1847,0.439343482397717,2031,0.442483660130719,2700,0.600400266844563,1878,0.388658940397351,2102,0.443086003372681,2359,0.470482648583965,3020,0.592737978410206,2108,0.421937550040032,2234,0.241748728492587,2583,0.555364437755321,3121,0.887404037531987,2631,0.390414008013058,2883,0.482268317162931,3061,0.535889355742297,3420,0.617217108825122,3152,0.453525179856115,3282,0.460179472798654,3663,0.490887161618869,3959,0.574517486576694,3743,0.462898837496908,3699,0.459103884820653,3934,0.461412151067323,4567,0.593965405124203,3536,0.445845416719203,3871,0.491555555555556,4496,0.516306844281121
    OptumHealth,,341,0.123327305605787,234,0.0886363636363636,253,0.0873920552677029,363,0.120278330019881,390,0.158022690437601,300,0.101351351351351,304,0.0949110209178895,404,0.112849162011173,420,0.131785378098525,332,0.0972751245238793,422,0.113106405789333,513,0.125489236790607,556,0.139803872265527,488,0.120404638539354,570,0.13558515699334,622,0.135511982570806,750,0.166777851901268,626,0.12955298013245,688,0.145025295109612,748,0.14918228958915,901,0.176840039254171,712,0.142514011208967,841,0.0910074667243805,835,0.179531283594926,1046,0.297412567529144,962,0.142751150022258,1128,0.188691870190699,1143,0.200105042016807,1229,0.221801118931601,1366,0.196546762589928,1399,0.196158160403814,1575,0.211069418386492,1692,0.245537657814541,1776,0.219638882018303,1525,0.189276405610029,1568,0.183908045977011,1691,0.219924567564053,1899,0.239440171479006,1919,0.24368253968254,2161,0.248162609095085
    Optum Rx,,331,0.119710669077758,286,0.108333333333333,340,0.117443868739206,490,0.162359178263751,633,0.256482982171799,560,0.189189189189189,624,0.194817358726194,692,0.193296089385475,806,0.252902416065265,653,0.191327278054498,726,0.194585901902975,770,0.188356164383562,969,0.243650993210963,770,0.189982728842832,824,0.196003805899144,875,0.190631808278867,1089,0.24216144096064,820,0.169701986754967,889,0.187394603709949,979,0.1952532907858,1214,0.238272816486752,860,0.172137710168135,832,0.0900335461530137,963,0.207052246828639,1232,0.350298549900483,890,0.132067072265915,993,0.166109066577451,1012,0.177170868347339,1240,0.223786320158816,939,0.135107913669065,1044,0.146382501402131,1081,0.144867327794157,1372,0.199100275721956,1060,0.131090774177591,1206,0.149683505026685,1257,0.147431386347642,1592,0.207049031083366,1147,0.144622367923339,1406,0.178539682539682,1544,0.1773082223243
    Optum Insight,,367,0.132730560578662,222,0.0840909090909091,271,0.0936096718480138,289,0.0957587806494367,496,0.20097244732577,246,0.0831081081081081,333,0.103965032781767,371,0.103631284916201,563,0.176655161593976,294,0.0861412247289774,372,0.0997051728759046,414,0.101272015655577,690,0.173497611264772,395,0.0974586725882063,453,0.107754519505233,534,0.116339869281046,861,0.191460973982655,432,0.0894039735099338,525,0.11066610455312,632,0.126047068209015,905,0.177625122669284,536,0.10728582866293,561,0.0607077156151932,785,0.168780907331757,843,0.23969292010236,779,0.115595785724885,762,0.127467380394781,906,0.158613445378151,951,0.171629669734705,847,0.121870503597122,839,0.117638810992709,1007,0.13495041543822,895,0.129879553040197,907,0.112169181301014,968,0.120143974183939,1109,0.130072718742669,1284,0.166991806476785,490,0.0617828773168579,546,0.0693333333333333,791,0.0908360128617363
  UnitedHealthcare,,1726,0.624231464737794,1898,0.718939393939394,2031,0.701554404145078,1876,0.621603711066932,949,0.38452188006483,1854,0.626351351351351,1942,0.606306587574149,2113,0.590223463687151,1398,0.438657044242234,2134,0.625256372692646,2211,0.592602519431788,2391,0.584882583170254,1762,0.443047523258738,2400,0.592153960029608,2357,0.560656517602284,2559,0.557516339869281,1797,0.399599733155437,2954,0.611341059602649,2642,0.556913996627319,2655,0.529517351416035,2075,0.407262021589794,2888,0.578062449959968,7007,0.758251271507413,2068,0.444635562244678,396,0.112595962468013,4108,0.609585991986942,3095,0.517731682837069,2651,0.464110644257703,2121,0.382782891174878,3798,0.546474820143885,3850,0.539820527201346,3799,0.509112838381131,2932,0.425482513423306,4343,0.537101162503092,4358,0.540896115179347,4592,0.538587848932677,3122,0.406034594875797,4395,0.554154583280797,4004,0.508444444444444,4212,0.483693155718879
  Corporate,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,—,,0,,0,,0,,—,,0,,0,,0,,—,,0,,0,,0,,0,,0,,—,,0,,—,,0,,—,,0,,—,,0,,—,,—,
Operating Margin,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Optum,,8.1,,5.8,,6.4,,5.9,,6.9,,5.6,,6.1,,6.9,,8.1,,6,,6.7,,7.4,,9.1,,7,,7.5,,8,,9.8,,7.1,,7.5,,8.2,,10.1,,6.4,,6.8,,7.4,,—,,7.2,,7.5,,7.7,,—,,7.3,,7.3,,7.9,,8.3,,6.9,,6.6,,6.9,,8.3,,5.8,,6.2,,7,
    Optum Insight,,—,,16,,19.2,,18.2,,—,,14.8,,18.9,,20.3,,—,,16,,18.7,,20.7,,—,,19.1,,20.7,,23.7,,—,,19.7,,22.4,,24.1,,—,,21.5,,21.3,,28.4,,—,,27.3,,25.8,,28.9,,—,,26.3,,25.6,,27.3,,—,,20.2,,20.7,,22.3,,—,,10.9,,6.2,,16,
      Premium,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,12,,—,
    OptumHealth,,—,,7.1,,7.4,,10.3,,—,,7.5,,7.5,,9.3,,—,,7,,8.2,,9.8,,—,,8.5,,9.6,,10.3,,—,,9.3,,9.6,,9.2,,—,,7.7,,9.2,,8,,—,,7.8,,8.5,,8.3,,—,,8.2,,8,,8.5,,—,,7.7,,6.4,,6.6,,—,,7.1,,7.1,,8.3,
    Optum Rx,,—,,3.4,,3.8,,3.4,,—,,3.9,,4.1,,4.5,,—,,4.4,,4.6,,4.8,,—,,4.8,,4.9,,5,,—,,4.6,,4.7,,5.3,,—,,4,,3.9,,4.4,,—,,4.1,,4.4,,4.3,,—,,3.9,,4.2,,4.3,,—,,3.9,,4.2,,4.4,,—,,3.7,,4.3,,4.5,
  UnitedHealthcare,,5.7,,5.8,,6.1,,5.7,,2.9,,5.2,,5.2,,5.7,,4.6,,5.3,,5.4,,5.9,,4.2,,5.3,,5.1,,5.6,,3.9,,6,,5.4,,5.5,,4.3,,5.7,,14.3,,4.1,,—,,7.5,,5.6,,4.7,,—,,6.1,,6.2,,6.1,,4.7,,6.2,,6.2,,6.6,,4.4,,5.8,,5.4,,5.6,
Operating Income Growth %,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Optum,,—,,14,,19,,32,,—,,49,,46,,28,,—,,16,,21,,16,,—,,29,,22,,20,,—,,14,,14,,16,,—,,12,,6,,9,,—,,25,,29,,19,,—,,20,,14,,20,,—,,19,,13,,7,,—,,-6,,5,,—,
    OptumHealth,,—,,11,,13,,16,,—,,28,,20,,11,,—,,11,,39,,27,,—,,47,,35,,21,,—,,28,,21,,20,,—,,14,,22,,12,,—,,35,,34,,37,,—,,42,,24,,38,,—,,30,,9,,0,,—,,7,,26,,—,
    Optum Rx,,—,,18,,17,,50,,—,,96,,84,,41,,—,,17,,16,,11,,—,,18,,13,,14,,—,,6,,8,,12,,—,,5,,-6,,-2,,—,,3,,19,,5,,—,,6,,5,,7,,—,,13,,16,,16,,—,,8,,17,,—,
    Optum Insight,,—,,13,,27,,28,,—,,11,,23,,28,,—,,20,,12,,12,,—,,34,,22,,29,,—,,9,,16,,18,,—,,24,,7,,24,,—,,45,,36,,15,,—,,9,,10,,11,,—,,7,,15,,10,,—,,-46,,-44,,—,
  UnitedHealthcare,,—,,35,,11,,-8,,—,,-2,,-4,,13,,—,,15,,14,,13,,—,,12,,7,,7,,—,,23,,12,,4,,—,,-2,,165,,-22,,—,,42,,-56,,28,,—,,-8,,24,,43,,—,,14,,13,,21,,—,,1,,-8,,—,
Pretax Income,,2614,1.0,2490,1.0,2744,1.0,2789,1.0,2208,1.0,2701,1.0,2932,1.0,3311,1.0,2919,1.0,3130,1.0,3430,1.0,3794,1.0,3669,1.0,3724,1.0,3860,1.0,4237,1.0,4123,1.0,4432,1.0,4326,1.0,4565,1.0,4658,1.0,4559,1.0,8811,1.0,4256,1.0,—,,6342,1.0,5568,1.0,5290,1.0,—,,6517,1.0,7132,1.0,6946,1.0,6215,1.0,7332,1.0,7229,1.0,8526,1.0,6859,1.0,1,1.0,6890,1.0,7614,1.0
  Optum,,1039,0.375768535262206,742,0.281060606060606,864,0.298445595854922,1142,0.378396288933068,1519,0.61547811993517,1106,0.373648648648649,1261,0.393693412425851,1467,0.409776536312849,1789,0.561342955757766,1279,0.374743627307354,1520,0.407397480568212,1697,0.415117416829746,2215,0.556952476741262,1653,0.407846039970392,1847,0.439343482397717,2031,0.442483660130719,2700,0.600400266844563,1878,0.388658940397351,2102,0.443086003372681,2359,0.470482648583965,3020,0.592737978410206,2108,0.421937550040032,2234,0.241748728492587,2583,0.555364437755321,—,,2631,0.390414008013058,2883,0.482268317162931,3061,0.535889355742297,—,,3152,0.453525179856115,3282,0.460179472798654,3663,0.490887161618869,3959,0.574517486576694,3743,0.462898837496908,3699,0.459103884820653,3934,0.461412151067323,4567,0.593965405124203,3536,4.18461538461538,3871,0.491555555555556,4496,0.516306844281121
    OptumHealth,,341,0.123327305605787,234,0.0886363636363636,253,0.0873920552677029,363,0.120278330019881,390,0.158022690437601,300,0.101351351351351,304,0.0949110209178895,404,0.112849162011173,420,0.131785378098525,332,0.0972751245238793,422,0.113106405789333,513,0.125489236790607,556,0.139803872265527,488,0.120404638539354,570,0.13558515699334,622,0.135511982570806,750,0.166777851901268,626,0.12955298013245,688,0.145025295109612,748,0.14918228958915,901,0.176840039254171,712,0.142514011208967,841,0.0910074667243805,835,0.179531283594926,—,,962,0.142751150022258,1128,0.188691870190699,1143,0.200105042016807,—,,1366,0.196546762589928,1399,0.196158160403814,1575,0.211069418386492,1692,0.245537657814541,1776,0.219638882018303,1525,0.189276405610029,1568,0.183908045977011,1691,0.219924567564053,1899,2.24733727810651,1919,0.24368253968254,2161,0.248162609095085
    Optum Rx,,331,0.119710669077758,286,0.108333333333333,340,0.117443868739206,490,0.162359178263751,633,0.256482982171799,560,0.189189189189189,624,0.194817358726194,692,0.193296089385475,806,0.252902416065265,653,0.191327278054498,726,0.194585901902975,770,0.188356164383562,969,0.243650993210963,770,0.189982728842832,824,0.196003805899144,875,0.190631808278867,1089,0.24216144096064,820,0.169701986754967,889,0.187394603709949,979,0.1952532907858,1214,0.238272816486752,860,0.172137710168135,832,0.0900335461530137,963,0.207052246828639,—,,890,0.132067072265915,993,0.166109066577451,1012,0.177170868347339,—,,939,0.135107913669065,1044,0.146382501402131,1081,0.144867327794157,1372,0.199100275721956,1060,0.131090774177591,1206,0.149683505026685,1257,0.147431386347642,1592,0.207049031083366,1147,1.35739644970414,1406,0.178539682539682,1544,0.1773082223243
    Optum Insight,,367,0.132730560578662,222,0.0840909090909091,271,0.0936096718480138,289,0.0957587806494367,496,0.20097244732577,246,0.0831081081081081,333,0.103965032781767,371,0.103631284916201,563,0.176655161593976,294,0.0861412247289774,372,0.0997051728759046,414,0.101272015655577,690,0.173497611264772,395,0.0974586725882063,453,0.107754519505233,534,0.116339869281046,861,0.191460973982655,432,0.0894039735099338,525,0.11066610455312,632,0.126047068209015,905,0.177625122669284,536,0.10728582866293,561,0.0607077156151932,785,0.168780907331757,—,,779,0.115595785724885,762,0.127467380394781,906,0.158613445378151,—,,847,0.121870503597122,839,0.117638810992709,1007,0.13495041543822,895,0.129879553040197,907,0.112169181301014,968,0.120143974183939,1109,0.130072718742669,1284,0.166991806476785,490,0.579881656804734,546,0.0693333333333333,791,0.0908360128617363
  UnitedHealthcare,,1726,0.624231464737794,1898,0.718939393939394,2031,0.701554404145078,1876,0.621603711066932,949,0.38452188006483,1854,0.626351351351351,1942,0.606306587574149,2113,0.590223463687151,1398,0.438657044242234,2134,0.625256372692646,2211,0.592602519431788,2391,0.584882583170254,1762,0.443047523258738,2400,0.592153960029608,2357,0.560656517602284,2559,0.557516339869281,1797,0.399599733155437,2954,0.611341059602649,2642,0.556913996627319,2655,0.529517351416035,2075,0.407262021589794,2888,0.578062449959968,7007,0.758251271507413,2068,0.444635562244678,—,,4108,0.609585991986942,3095,0.517731682837069,2651,0.464110644257703,—,,3798,0.546474820143885,3850,0.539820527201346,3799,0.509112838381131,2932,0.425482513423306,4343,0.537101162503092,4358,0.540896115179347,4592,0.538587848932677,3122,0.406034594875797,-2691,-3.18461538461538,4004,0.508444444444444,4212,0.483693155718879
  Corporate,,-151,,-150,,-151,,-229,,-260,,-259,,-271,,-269,,-268,,-283,,-301,,-294,,-308,,-329,,-344,,-353,,-374,,-400,,-418,,-449,,-437,,-437,,-430,,-395,,—,,-397,,-410,,-422,,—,,-433,,—,,-516,,-676,,-754,,-828,,0,,-830,,-844,,-985,,-1094,
Revenue Growth %,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Corporate,,—,,11,,13,,15,,—,,14,,12,,13,,—,,14,,15,,11,,—,,10,,8,,11,,—,,8,,11,,12,,—,,30,,23,,22,,—,,9,,—,,16,,—,,21,,—,,18,,—,,27,,—,,24,,—,,12,,26,,—,
  Optum,,—,,15,,16,,61,,—,,54,,52,,9,,—,,8,,10,,8,,—,,11,,9,,11,,—,,12,,13,,13.3,,—,,25,,17,,21,,—,,9,,7,,14,,—,,19,,18,,17,,—,,25,,25,,24,,—,,13,,12,,—,
    OptumHealth,,—,,27,,33,,24,,—,,22,,18,,23,,—,,18,,26,,21,,—,,22,,16,,15,,—,,17,,20,,34.4,,—,,37,,28,,29,,—,,35,,46,,32,,—,,34,,32,,34,,—,,38,,36,,29,,—,,16,,13,,—,
    Optum Rx,,—,,11,,11,,80,,—,,72,,69,,6,,—,,5,,5,,5,,—,,8,,7,,9,,—,,11,,12,,5.8,,—,,21,,13,,20,,—,,0,,5,,6,,—,,11,,10,,8,,—,,15,,15,,14,,—,,12,,-3,,—,
    Optum Insight,,—,,11,,13,,27,,—,,20,,25,,15,,—,,11,,13,,10,,—,,12,,10,,12,,—,,6,,7,,16.1,,—,,14,,13,,6,,—,,14,,12,,13,,—,,13,,11,,18,,—,,40,,42,,35,,—,,0,,-3,,—,
  UnitedHealthcare,,—,,12,,10,,9,,—,,10,,14,,13,,—,,12,,9,,10,,—,,13,,12,,13,,—,,8,,6,,4.7,,—,,4,,1,,5,,—,,8,,13,,11,,—,,14,,12,,11,,—,,13,,13,,13,,—,,7,,5,,—,
Goodwill,,32940,1.0,—,,—,,—,,44453,1.0,—,,—,,—,,47584,1.0,—,,—,,—,,54556,1.0,—,,—,,—,,58910,1.0,—,,—,,—,,65659,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,93352,1.0,—,,—,,—,,103732,1.0,—,,—,,—,
  UnitedHealthcare,,24030,0.729508196721312,—,,—,,—,,22925,0.515713225204148,—,,—,,—,,23854,0.501302958977808,—,,—,,—,,24484,0.4487865679302,—,,—,,—,,26400,0.448141232388389,—,,—,,—,,27228,0.414688009259964,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,27395,0.293459165309795,—,,—,,—,,27878,0.268750241005668,—,,—,,—,
  Optum,,8910,0.270491803278689,—,,—,,—,,21528,0.484286774795852,—,,—,,—,,23730,0.498697041022192,—,,—,,—,,30072,0.5512134320698,—,,—,,—,,32510,0.551858767611611,—,,—,,—,,38431,0.585311990740036,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,65957,0.706540834690205,—,,—,,—,,75854,0.731249758994332,—,,—,,—,
    OptumHealth,,3834,0.116393442622951,—,,—,,—,,5660,0.127325489843205,—,,—,,—,,6322,0.132859784801614,—,,—,,—,,11488,0.210572622626292,—,,—,,—,,11947,0.202800882702427,—,,—,,—,,15342,0.233661798077948,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,29238,0.313201645385209,—,,—,,—,,37079,0.357449967223229,—,,—,,—,
    Optum Rx,,840,0.0255009107468124,—,,—,,—,,11572,0.260319888421479,—,,—,,—,,12959,0.272339441829186,—,,—,,—,,12910,0.236637583400543,—,,—,,—,,14791,0.251077915464268,—,,—,,—,,14797,0.225361336602751,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,19475,0.208618990487617,—,,—,,—,,19468,0.187675934137971,—,,—,,—,
    Optum Insight,,4236,0.128597449908925,—,,—,,—,,4296,0.0966413965311678,—,,—,,—,,4449,0.0934978143913921,—,,—,,—,,5674,0.104003226042965,—,,—,,—,,5772,0.097979969444916,—,,—,,—,,8292,0.126288856059337,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,17244,0.184720198817379,—,,—,,—,,19307,0.186123857633132,—,,—,,—,
Assets,,86382,1.0,—,,—,,—,,111254,1.0,—,,—,,—,,122810,1.0,—,,—,,—,,139058,1.0,—,,—,,—,,152221,1.0,—,,—,,—,,173889,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,245705,1.0,—,,—,,—,,273720,1.0,—,,—,,—,
  UnitedHealthcare,,62405,0.716154649468091,—,,—,,—,,64212,0.563307629549701,—,,—,,—,,70505,0.554092923831379,—,,—,,—,,76676,0.530883259134119,—,,—,,—,,82938,0.525835943344788,—,,—,,—,,88250,0.489676563774477,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,107094,0.420619771415105,—,,—,,—,,110943,0.388165030404389,—,,—,,—,
  Optum,,24734,0.283845350531909,—,,—,,—,,49779,0.436692370450299,—,,—,,—,,56739,0.445907076168621,—,,—,,—,,67755,0.469116740865881,—,,—,,—,,74788,0.474164056655212,—,,—,,—,,91971,0.510323436225523,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,147516,0.579380228584895,—,,—,,—,,174871,0.611834969595611,—,,—,,—,
    OptumHealth,,11148,0.12793353148418,—,,—,,—,,14600,0.128080287040205,—,,—,,—,,18656,0.146615950457389,—,,—,,—,,26931,0.186462739993492,—,,—,,—,,29837,0.189169826154217,—,,—,,—,,40444,0.224413359153484,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,68950,0.270806331251718,—,,—,,—,,89432,0.312902796923874,—,,—,,—,
    Optum Rx,,5474,0.0628191739634377,—,,—,,—,,26844,0.235492275705977,—,,—,,—,,29066,0.228427273584609,—,,—,,—,,29551,0.204602889961296,—,,—,,—,,33912,0.215005769499005,—,,—,,—,,36346,0.201674610616965,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,47476,0.186465574800676,—,,—,,—,,51266,0.179368400428251,—,,—,,—,
    Optum Insight,,8112,0.0930926450842906,—,,—,,—,,8335,0.073119807704117,—,,—,,—,,9017,0.0708638521266229,—,,—,,—,,11273,0.0780511109110925,—,,—,,—,,11039,0.0699884610019908,—,,—,,—,,15181,0.0842354664550746,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,31090,0.122108322532501,—,,—,,—,,34173,0.119563772243487,—,,—,,—,
  Corporate,,-757,,—,,—,,—,,-2737,,—,,—,,—,,-4434,,—,,—,,—,,-5373,,—,,—,,—,,-5505,,—,,—,,—,,-6332,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-8905,,—,,—,,—,,-12094,,—,,—,,—,
Operating Income Change Amount,,356,1.0,586,1.0,343,1.0,115,1.0,-297,,320,1.0,308,1.0,562,1.0,719,1.0,453,1.0,528,1.0,508,1.0,790,1.0,640,1.0,473,1.0,502,1.0,520,1.0,779,1.0,540,1.0,424,1.0,597,1.0,164,1.0,4497,1.0,-363,,—,,1743,1.0,-3263,,1061,1.0,—,,211,1.0,1154,1.0,1750,1.0,1350,1.0,1136,1.0,925,1.0,1064,1.0,798,1.0,-155,,-182,,—,
  Optum,,405,1.1376404494382,92,0.156996587030717,136,0.396501457725948,277,2.40869565217391,480,-1.61616161616162,364,1.1375,397,1.28896103896104,325,0.578291814946619,270,0.375521557719054,173,0.381898454746137,259,0.490530303030303,230,0.452755905511811,426,0.539240506329114,374,0.584375,327,0.691331923890063,334,0.665338645418327,485,0.932692307692308,225,0.288831835686778,255,0.472222222222222,328,0.773584905660377,320,0.536013400335008,230,1.40243902439024,132,0.0293529019346231,224,-0.617079889807163,—,,523,0.300057372346529,649,-0.198896720809071,478,0.450518378887842,—,,521,2.46919431279621,399,0.345753899480069,602,0.344,539,0.399259259259259,591,0.520246478873239,417,0.450810810810811,271,0.254699248120301,608,0.761904761904762,-207,1.33548387096774,172,-0.945054945054945,—,
    OptumHealth,,142,0.398876404494382,23,0.0392491467576792,29,0.0845481049562682,49,0.426086956521739,49,-0.164983164983165,66,0.20625,51,0.165584415584416,41,0.0729537366548043,30,0.0417246175243394,32,0.0706401766004415,118,0.223484848484848,109,0.214566929133858,136,0.172151898734177,156,0.24375,148,0.312896405919662,109,0.217131474103586,194,0.373076923076923,138,0.177150192554557,118,0.218518518518519,126,0.297169811320755,151,0.252931323283082,86,0.524390243902439,153,0.0340226817878586,87,-0.239669421487603,—,,250,0.143430866322433,287,-0.0879558688323629,308,0.290292177191329,—,,404,1.91469194312796,271,0.234835355285962,432,0.246857142857143,463,0.342962962962963,410,0.360915492957746,126,0.136216216216216,-7,-0.00657894736842105,-1,-0.0012531328320802,123,-0.793548387096774,394,-2.16483516483516,—,
    Optum Rx,,77,0.216292134831461,44,0.0750853242320819,49,0.142857142857143,164,1.42608695652174,302,-1.01683501683502,274,0.85625,284,0.922077922077922,202,0.359430604982206,173,0.240611961057024,93,0.205298013245033,102,0.193181818181818,78,0.153543307086614,163,0.206329113924051,117,0.1828125,98,0.207188160676533,105,0.209163346613546,120,0.230769230769231,50,0.0641848523748395,65,0.12037037037037,104,0.245283018867925,125,0.209380234505863,40,0.24390243902439,-57,-0.0126751167444963,-16,0.0440771349862259,—,,30,0.0172117039586919,161,-0.0493410971498621,49,0.0461828463713478,—,,49,0.232227488151659,51,0.0441941074523397,69,0.0394285714285714,132,0.0977777777777778,121,0.106514084507042,162,0.175135135135135,176,0.165413533834586,220,0.275689223057644,87,-0.561290322580645,200,-1.0989010989011,—,
    Optum Insight,,186,0.52247191011236,25,0.0426621160409556,58,0.169096209912536,64,0.556521739130435,129,-0.434343434343434,24,0.075,62,0.201298701298701,82,0.145907473309609,67,0.0931849791376912,48,0.105960264900662,39,0.0738636363636364,43,0.0846456692913386,127,0.160759493670886,101,0.1578125,81,0.171247357293869,120,0.239043824701195,171,0.328846153846154,37,0.0474967907573813,72,0.133333333333333,98,0.231132075471698,44,0.0737018425460637,104,0.634146341463415,36,0.00800533689126084,153,-0.421487603305785,—,,243,0.139414802065404,201,-0.0615997548268465,121,0.114043355325165,—,,68,0.322274881516588,77,0.0667244367417678,101,0.0577142857142857,-56,-0.0414814814814815,60,0.0528169014084507,129,0.139459459459459,102,0.0958646616541353,389,0.487468671679198,-417,2.69032258064516,-422,2.31868131868132,—,
